District name,priority_score,deceased,active,recovered
Araria,6810.076523284627,21,10,0.9803907725435516
Bagalkote,13431.175840120635,132,23,0.9612551552911968
Balasore,11223.259883418124,85,34,0.9680327820628225
Banaskantha,3454.4126903731367,33,54,0.9907131216501639
Baramulla,7151.4814516864335,159,63,0.9811762006459925
Baran,1673.3286533048733,26,43,0.9956345494231369
Bargarh,9495.091804141415,36,12,0.9728247759911985
Bathinda,7943.374492071661,172,49,0.9784875066923181
Beed,15539.359205715711,468,47,0.958772378817563
Belagavi,25390.290440616558,340,38,0.9274876302428061
Bengaluru Rural,17210.504369607093,139,66,0.9508651475839996
Bhandara,10296.489094940674,220,64,0.9731395355678322
Bhavnagar,4997.107085128355,67,14,0.9857358019897512
Bhiwani,5169.680102849437,86,89,0.9861858787675545
Bikaner,17272.832906007323,155,109,0.9516888175041625
Budgam,6630.405049313372,98,53,0.9816233357455095
Buldhana,11562.57313347699,187,75,0.9691918033076231
Chandigarh,16473.146154278144,255,150,0.9555924245900771
Chandrapur,18903.138515061997,299,149,0.9529655058804148
Chikkamagaluru,12997.068876872363,137,9,0.9627054026863406
Dakshin Dinajpur,7608.1758469076385,56,23,0.9784727983008866
Darjeeling,14244.79469973732,168,104,0.9608286119396838
Dehradun,19711.55872657831,634,204,0.9478911108365544
Dharmapuri,5932.076523211347,50,10,0.9830824081755123
Dharwad,21239.221685916156,595,29,0.9395602779297645
Dhule,14594.091803475289,338,12,0.9586223532249619
Dimapur,5920.054472103573,34,138,0.9851857081502139
Durg,17939.72594066505,500,95,0.951544675268134
East Khasi Hills,6692.741224410614,87,97,0.9817498279118203
Gadag,10648.0841627493,141,11,0.969280053656212
Gadchiroli,6732.542579180396,51,71,0.981876320078131
Gondia,11375.886383488885,120,116,0.9697683722517371
Gurdaspur,7233.114724864282,209,15,0.9799259873743168
Gwalior,13714.733582521143,172,96,0.9623553429702714
Haridwar,11636.298084587146,131,39,0.9674591547969947
Hisar,14344.20050915655,199,288,0.9646469103552959
Hoshiarpur,6731.175847790359,236,23,0.9814909602226262
Jabalpur,13591.44325336159,216,58,0.9626612775120462
Jalandhar,16672.72594200644,521,95,0.9550923392814068
Jalna,11420.313370786691,304,41,0.9681739826205646
Jalpaiguri,11464.649539610464,120,85,0.968703484712098
Jammu,19510.748862712975,287,98,0.9451818251348759
Janjgir Champa,14408.298955836743,143,170,0.9616552235381329
Jind,3546.626620991365,65,82,0.9909778726959305
Kabeerdham,4548.313372008546,53,41,0.9875008089615287
Kalaburagi,20223.038313969628,319,5,0.9421165963605557
Kanyakumari,15499.107077423692,250,14,0.955601249624936
Kasaragod,20954.05447309014,75,138,0.9438345364797525
Koppal,13610.023040362843,278,3,0.9609933459237164
Korba,11684.13087497321,72,148,0.9673561960569744
Latur,21557.290445514765,645,38,0.9406692906436981
Leh,5833.534933921491,55,70,0.9854769343005572
Ludhiana,21865.733581774755,877,96,0.9405810402951091
Mahasamund,5337.565498848642,85,74,0.9861770537326956
Malda,11058.443249311973,95,58,0.9688388019132675
Nainital,8118.328651969631,159,43,0.9777432620858852
Nanded,19838.741223902478,605,97,0.9471027410558271
Osmanabad,15971.321008809964,518,42,0.9575633490418953
Panchkula,8208.550214954104,121,72,0.9776697201287279
Panipat,8809.657178742276,116,86,0.9757929293820711
Parbhani,6954.084164751214,251,11,0.9812850427425855
Pathanamthitta,18504.32952240305,16,174,0.9517005842173076
Patiala,13891.496735173047,409,65,0.9618552576616011
Puducherry,29739.31336427717,499,41,0.9150708061963512
Purba Bardhaman,9491.550213171857,79,72,0.9738778968176924
Raichur,13607.084162981837,155,11,0.9608786204705508
Raigarh,16709.84141306948,218,241,0.9579898923934083
Raigarh,16709.841412801747,218,241,0.9579898923934083
Rajnandgaon,14081.35244329046,124,177,0.9629083784880951
Ratlam,3037.580780543953,62,76,0.9923516364556306
Rewari,9532.703021040918,52,92,0.9743720987697901
Rohtak,9755.817624763391,98,107,0.9750781015585012
S.A.S. Nagar,14227.489962038033,263,195,0.9628907284183772
Sagar,4068.343933970004,131,45,0.9892128657241529
Sangrur,4130.091804577013,182,12,0.988656888528043
Shivamogga,21347.221679521677,348,29,0.939098434438816
Sindhudurg,5257.06888371235,142,9,0.9856446099628761
Sonipat,12015.23783741035,56,162,0.9672267622123774
Srinagar,22120.291317930358,402,169,0.9407222408528514
Theni,16495.122362666243,194,16,0.9521477193168246
Tumakuru,22715.366843856416,362,48,0.9361802895788105
Wardha,7537.427973375324,220,56,0.9799230456960305
Wayanad,9317.031552759261,22,135,0.9759253049049543
Yadgir,10304.053602426951,61,7,0.970086073506657
Bengaluru Urban,362721.5372972098,4048,1067,0.0
Chittoor,82816.45275773233,818,175,0.761223973501362
East Godavari,121325.52261112236,630,202,0.6593124709509269
Guntur,71776.37255571826,642,144,0.7958181101482018
Nashik,101792.98053714864,1673,379,0.7109212748057021
West Godavari,91313.37514258859,517,145,0.736787451977102
