District name,priority_score,deceased,active,recovered
Tirap,0.7721453240353511,0,0,1.0
Tuensang,0.7491822246692807,0,0,1.0
Udalguri,0.7247275251219328,0,0,1.0
Ukhrul,0.8008497233553642,0,0,1.0
Umaria,0.726880010100571,0,0,1.0
Upper Dibang Valley,0.8500815845177233,0,0,1.0
Upper Siang,0.8051887596708216,0,0,1.0
Upper Subansiri,0.7848352021741619,0,0,1.0
Uttar Bastar Kanker,2407.529218782091,43,22,0.9853736555589794
Warangal Urban,0.6918956117766959,0,0,1.0
Washim,2846.8082213250977,147,4,0.9831315754721134
West Champaran,0.6869226006281761,0,0,1.0
West Delhi,0.6908693249648985,0,0,1.0
West Garo Hills,0.7184087339003241,0,0,1.0
West Jaintia Hills,0.7283452313660055,0,0,1.0
West Kameng,0.7822853057088596,0,0,1.0
West Khasi Hills,0.7438205597123059,0,0,1.0
West Siang,0.770002552697117,0,0,1.0
West Sikkim,0.7765012175883244,0,0,1.0
West Singhbhum,0.6907336075514049,0,0,1.0
West Tripura,0.7484874100731568,0,0,1.0
Wokha,0.7425243809316551,0,0,1.0
Yamunanagar,2570.827721636073,111,18,0.9848776980528532
Yanam,973.6829492984477,44,3,0.9941541576792711
Zunheboto,0.7480560618108876,0,0,1.0
Ahmedabad,46970.68490387149,1960,373,0.8778917403999942
Ahmednagar,60606.2170309244,921,308,0.8378776540329562
Amravati,17897.518304146408,357,72,0.9514049683790406
Amritsar,12598.172798652022,477,24,0.9660107702014644
Ballari,38055.26636854953,577,37,0.8908130474974688
Beed,15612.525499832564,468,73,0.9583982626813987
Bikaner,17488.547621215534,156,215,0.9513433405232499
Chandigarh,16591.856610360606,258,119,0.9553990403662456
Chandrapur,18998.691056308122,299,96,0.9517307156167921
Darjeeling,14363.85660897912,169,119,0.9606520814074628
Dehradun,19921.51163083803,635,210,0.9475253481240187
Dharwad,21251.086422611992,596,12,0.9396868717993867
Durg,18067.92139266223,501,128,0.9517776701735852
Gautam Buddha Nagar,21308.014965797014,75,141,0.9415269034937125
Ghaziabad,21448.993372839435,90,138,0.94087247435841
Gondia,11533.130134185367,120,157,0.9691303135683996
Hisar,14522.288492408035,202,179,0.964241170342328
Jalandhar,16829.122937779324,528,156,0.9549412334375138
Jammu,19625.827818809565,287,115,0.9449809980777978
Janjgir Champa,14637.648391579654,143,229,0.9616029111825212
Kasaragod,21057.74864065002,75,104,0.9435048641986178
Korba,11922.713175660432,73,238,0.9674017989464572
Latur,21628.511104992915,645,71,0.9406611788528415
Ludhiana,21946.583085824655,880,81,0.9404733606256694
Meerut,17009.892601285625,378,124,0.9573212425349591
Mysuru,49923.906991441465,988,126,0.8584202726298954
Nanded,19905.482314260946,605,67,0.9459641091106513
Osmanabad,16004.237581145324,518,33,0.9576029698757171
Pathanamthitta,18720.55481946328,16,216,0.9513257325644524
Patiala,13968.55429410128,411,77,0.9617173629147041
Prayagraj,25841.166122800576,343,162,0.9285527725198457
Puducherry,29769.2159848147,499,30,0.9151443118956435
Raigarh,16933.612401961895,221,224,0.9577291602470983
Raigarh,16933.61240146408,221,224,0.9577291602470983
Raipur,44571.96510419269,642,273,0.8916259482619477
Rajnandgaon,14252.23090861309,128,171,0.9626329767721676
S.A.S. Nagar,14335.78462887047,263,109,0.9627356898651523
S.P.S. Nellore,61115.43192072821,493,60,0.8250972106058605
South 24 Parganas,29801.037083245294,529,283,0.9185044973661428
Srinagar,22243.892600457166,402,124,0.9403970594708808
Tumakuru,22807.66226145455,364,92,0.9359363765755455
Y.S.R. Kadapa,53986.50390162115,447,70,0.8437088230546874
Anantapur,66428.06912882157,585,43,0.807952928056815
Chittoor,82964.23791412952,820,148,0.7613006412231662
Guntur,71897.1945119974,643,121,0.7958650643424161
Jalgaon,54484.072344364125,1380,45,0.8470220539683937
Khordha,51056.09806317299,283,61,0.8527299672785432
Kolhapur,48345.04662487322,1668,29,0.8640636234244545
Kurnool,60054.03697922296,484,23,0.8257780516793591
Prakasam,61201.10610095755,577,66,0.8238000909744538
Sangli,48141.09967177719,1713,62,0.8670393684612111
Satara,50962.23952221636,1600,149,0.861933060409972
Solapur,47909.368120094856,1615,229,0.8698096873119984
Srikakulam,45240.07395145977,346,46,0.8695132866722425
Visakhapatnam,57629.10770819826,531,67,0.8361256621326173
Vizianagaram,40450.06752135638,233,42,0.8826077386978914
West Godavari,91433.1929042077,517,120,0.7368226438350134
Chennai,211556.21217908617,3805,471,0.40353333039867356
Thane,234553.76550615294,5436,686,0.37074144179835955
Alwar,8103.457788731974,70,139,0.9495825446435122
Bankura,4215.578778305928,84,63,0.9736672976185236
Barmer,1841.5996333649432,38,53,0.9887426450088773
Hassan,12032.206873200865,384,25,0.924215345336092
Kangra,1956.9064841144436,98,84,0.9898548810729116
Mandi,2435.5857780852107,63,161,0.9884667869877184
Mayurbhanj,5772.95553357615,81,58,0.9641413919091429
Murshidabad,4670.66458179765,116,57,0.9712579419230826
Nagaur,1.0876963045053956,0,0,1.0
New Delhi,1.1117914765586836,0,0,1.0
Purba Medinipur,7873.505356049604,226,79,0.9518774486067703
Salem,13182.015907143097,433,69,0.9174216079001042
Sikar,1.0395090394010287,0,0,1.0
Sirmaur,1133.2405165763942,21,20,0.9930389869554372
Sivaganga,2802.0937118281163,126,13,0.9823597599448284
Tirunelveli,6629.61224116891,209,5,0.9579551290516647
Vellore,8588.840407488973,326,45,0.9458291147598714
Viluppuram,6522.242510026462,110,32,0.9583425041452069
Bengaluru Urban,363598.5372972098,4058,972,0.0
