District name,priority_score,deceased,active,recovered
Anand,888.2164186660683,16,37,0.9951260128754493
Bahraich,1886.9035147955406,75,5,0.9892046987556827
Balaghat,1251.8769407651757,11,12,0.9929878411428339
Balangir,3861.140473599485,35,42,0.9778117538520454
Banda,1647.1989963650851,36,12,0.9909192977977122
Banswara,817.2059240680707,26,16,0.9956424234160267
Baran,906.6831675931853,27,32,0.9953058862098078
Bargarh,4687.6886082549045,39,14,0.972653450811896
Barwani,1135.682518282694,21,20,0.9935912871677783
Basti,2348.87014484464,95,13,0.9865820294934244
Begusarai,3524.581100913114,32,10,0.9793348748284676
Betul,1403.5977509021277,65,17,0.9922016206007189
Bhagalpur,4339.550315383805,73,15,0.9749250769538741
Bhojpur,2320.6376788529756,41,11,0.9865443141168655
Bidar,3431.7120168139186,167,5,0.9801907237580761
Bijnor,1933.113946395432,54,10,0.9895035205853426
Budaun,1689.9908918380077,42,13,0.9904289979024449
Chamba,925.1814885114358,30,29,0.995346502769179
Chandauli,2052.75683500454,48,20,0.9883198379979518
Chhindwara,0.7620429395476265,0,0,1.0
Darbhanga,1860.1952562652011,32,17,0.9893410543478576
Dausa,1021.8768591210592,17,9,0.994586392872374
Deoria,3156.508559440877,90,5,0.9817689672079307
Dhar,0.7617883501054378,0,0,1.0
Dhule,7145.1988766858485,339,19,0.9587596863241143
Dungarpur,1582.6681272023955,29,70,0.9913631787679837
Etah,1144.8767151230036,25,5,0.9937595557708878
Farrukhabad,2096.492605947278,73,16,0.9883140356323273
Fatehpur,1706.053751918568,58,20,0.9905885629571176
Firozabad,1701.6910264512044,64,22,0.9905334404836852
Gadag,5219.131187134458,141,2,0.9695317781059338
Ganganagar,2764.210078240843,37,56,0.9851546475498061
Gaya,3542.1018882982357,50,15,0.979514748162826
Ghazipur,2312.407001934076,71,16,0.9867502980965339
Gonda,2352.24225161448,60,4,0.986538511751241
Gopalganj,2609.95047613774,13,1,0.9845918180842329
Gurdaspur,3577.1130074958605,216,19,0.9797816569815514
Hanumangarh,1258.6890464489716,11,13,0.9935071528662236
Hardoi,2718.4149473820767,100,13,0.9845366956108005
Hoshiarpur,3349.06654282839,251,14,0.9812061377423575
Jalaun,1744.4793208167616,41,27,0.990530539300873
Jalna,5675.78672556274,307,29,0.9677997719670309
Jashpur,1245.1258927864385,18,37,0.9933446866287385
Jhabua,0.7375452660598849,0,0,1.0
Jhansi,4592.446842106926,175,37,0.9744057652304845
Kalahandi,2921.668872239404,25,20,0.9832427680765448
Kamrup,0.7516564133097828,0,0,1.0
Kandhamal,2863.7690310251105,33,7,0.9830744994734353
Karauli,0.7357172464053915,0,0,1.0
Karur,2321.6186052602616,47,13,0.9868402347637132
Kendujhar,3644.232254817968,34,19,0.9791056813863012
Khagaria,1432.2531288989862,11,2,0.9915314473710932
Kheda,1002.9693110871709,15,35,0.9944848514739459
Koppal,6641.408489900886,278,1,0.9613533437582502
Koraput,0.7415304081973549,0,0,1.0
Krishnagiri,3573.2266521167608,112,15,0.9795930800987562
Kushinagar,2689.2191017439363,59,11,0.9844699684061192
Madhubani,3538.721615053387,26,29,0.9793319736456554
Mainpuri,1680.7496612895086,63,13,0.9905595511289953
Mandla,0.7379625749228933,0,0,1.0
Mandsaur,0.7365769384598676,0,0,1.0
Mathura,2888.2078743305387,102,61,0.9845250908795516
Mau,1425.9257375847296,36,4,0.9918302692007531
Mirzapur,1525.6215368039063,40,5,0.9914357083382895
Moradabad,5321.26862019228,171,15,0.9695927029449907
Morena,0.7325267267745758,0,0,1.0
Muzaffarnagar,3392.422372667516,89,54,0.981635512798568
Nagaon,0.749567479365739,0,0,1.0
Nainital,4116.985286649975,167,69,0.9773359598708393
Nandurbar,3380.7528228325064,151,48,0.981548477314201
Navsari,702.8907708185037,7,8,0.9959412452456866
Nawada,1857.7279595112175,18,2,0.9893497578962943
Parbhani,3435.1179932052773,254,7,0.9811016951611172
Patan,1698.8211962797689,51,49,0.9916329887695213
Puri,0.7481402159636198,0,0,1.0
Rae Bareli,2266.2444252795417,99,31,0.9876699730480116
Raichur,6685.6920069707985,156,22,0.961100940853586
Rajgarh,0.7389951146656935,0,0,1.0
Rajsamand,0.7354525337767533,0,0,1.0
Ramanagara,3508.0730407298024,75,12,0.9795292540768872
Ramanathapuram,3014.050083055391,131,9,0.9825290771047356
Ranchi,0.7416017956425449,0,0,1.0
Rewa,0.7436760270639701,0,0,1.0
Rohtas,3129.258207709139,43,6,0.981623908067319
Sagar,0.7459752553538643,0,0,1.0
Saharanpur,4166.488583961931,130,31,0.9766889961037115
Saharsa,3096.2303150875227,11,25,0.9821287138766475
Samastipur,2385.8049853681505,34,17,0.986463080998123
Saran,3169.6759619301074,48,25,0.9816558210782536
Satna,0.7454216416982096,0,0,1.0
Sawai Madhopur,0.7374672306183253,0,0,1.0
Seoni,0.7385591387997354,0,0,1.0
Shahjahanpur,3228.464372155448,103,8,0.9813686039798426
Sheikhpura,1427.8926514871534,9,2,0.9915575580164033
Siddharthnagar,1899.533894771527,50,1,0.9889551970338307
Sivasagar,0.7456493614591354,0,0,1.0
Siwan,2123.207956310846,26,5,0.9877918227261254
Solan,2320.332609040862,51,81,0.9889261852057084
Sonitpur,0.745665914379699,0,0,1.0
Supaul,2589.5689600562937,15,21,0.984928355290452
Surendranagar,1405.084068887859,12,27,0.9926513039366149
Theni,8055.9057610285645,196,9,0.9525830681168712
Thiruvarur,5058.711396463144,103,15,0.9705675003699008
Tonk,0.746223174339241,0,0,1.0
Ujjain,0.7410610480448208,0,0,1.0
Una,1008.8028910854074,22,33,0.9948155863145405
Unnao,2059.039375929482,76,6,0.9886476716557341
Uttar Dinajpur,2755.8784136218155,61,28,0.9842987986201974
Valsad,626.0552708460498,9,6,0.9963561143878359
Yadgir,5040.189889847327,61,4,0.9703412081105467
Bengaluru Urban,368693.5372972098,4114,808,0.0
