District name,priority_score,deceased,active,recovered
Lawngtlai,0.7916252687125737,0,0,1.0
Leh,3160.841151010427,78,33,0.9832418235508087
Lohardaga,0.7291284694756587,0,0,1.0
Lohit,0.7532671075837589,0,0,1.0
Longleng,0.8690603541755577,0,0,1.0
Lower Dibang Valley,0.8265767515493484,0,0,1.0
Lower Subansiri,0.7892334819967655,0,0,1.0
Lunglei,0.746337949290394,0,0,1.0
Madhepura,2204.393828352046,15,6,0.9868993506958467
Mahabubnagar,0.6904505437755939,0,0,1.0
Maharajganj,2693.1716594709737,90,1,0.9840323305923361
Mahe,678.5969635855749,8,20,0.996296646359801
Mahendragarh,3016.2736019624194,11,20,0.9822536897488995
Mahoba,637.8382167984581,10,5,0.9962909180479059
Malkangiri,0.7549458806364941,0,0,1.0
Mamit,0.8707402148627097,0,0,1.0
Mansa,1070.9434321650124,46,15,0.9940310990052786
Medak,0.6981459505207763,0,0,1.0
Mehsana,0.6891734955706499,0,0,1.0
Moga,1251.351685487316,88,12,0.9928224251954071
Mokokchung,0.7777707806919627,0,0,1.0
Mon,0.7365456626581366,0,0,1.0
Mumbai Suburban,0.6853044276862681,0,0,1.0
Narayanpur,882.956962029592,2,1,0.9947585946159596
Narmada,0.715635657364571,0,0,1.0
Narsinghpur,1544.1161649215303,27,1,0.990909169022435
Nicobars,0.8699645779516194,0,0,1.0
Nilgiris,0.7073597307220789,0,0,1.0
Nizamabad,0.7042813545464878,0,0,1.0
North and Middle Andaman,0.7421005502602807,0,0,1.0
North Delhi,0.6986253699584559,0,0,1.0
North East Delhi,0.6910979368300275,0,0,1.0
North Goa,0.7213733488025534,0,0,1.0
North Sikkim,0.8613462117550532,0,0,1.0
North Tripura,0.7269862184725578,0,0,1.0
North West Delhi,0.6899982388620299,0,0,1.0
Nuapada,0.8013184917230727,0,0,1.0
Nuh,742.6578944695021,29,5,0.995660803739442
Pakur,0.7126673289267283,0,0,1.0
Palwal,1921.9931327959746,22,21,0.988640757511965
Panchmahal,0.6868604013461357,0,0,1.0
Panna,437.57973180131944,3,2,0.9974938635458823
Papum Pare,0.7785246220881081,0,0,1.0
Pauri Garhwal,2047.634973497798,47,34,0.9889701354459347
Pauri Garhwal,2047.6468710580934,47,34,0.9889701354459347
Perambalur,0.7536851407870111,0,0,1.0
Peren,0.8711614274410782,0,0,1.0
Phek,0.767433397707076,0,0,1.0
Porbandar,0.7120004583934156,0,0,1.0
Pratapgarh,2333.7736337651995,65,6,0.9864668631477647
Pratapgarh,2333.7787227326335,65,6,0.9864668631477647
Purulia,2945.42167133714,42,28,0.9829668645798426
Rajkot,0.7191874142049915,0,0,1.0
Ramban,934.1459435742989,20,20,0.9946698057815851
Ramgarh,0.7042004546768591,0,0,1.0
Ranga Reddy,0.6859957175197897,0,0,1.0
Reasi,711.1731793007481,9,3,0.9959586759579886
Ribhoi,0.7451342200255627,0,0,1.0
Rupnagar,1382.682812212137,148,15,0.9925847002517593
Sabarkantha,0.6868842922405578,0,0,1.0
Sahibganj,0.7139906388557467,0,0,1.0
Saiha,0.869776434761367,0,0,1.0
Samba,1198.0325195686107,32,23,0.9934238979443952
Saraikela-Kharsawan,0.7005110893034386,0,0,1.0
Senapati,0.7421616366638865,0,0,1.0
Serchhip,0.8702254180914373,0,0,1.0
Shahid Bhagat Singh Nagar,1036.4651982006872,76,12,0.9941886275823946
Shajapur,731.3334886561385,22,3,0.9958383814081909
Sheohar,626.9754711565396,1,3,0.996296646359801
Sheopur,593.4549602520626,11,9,0.996571605330767
Shopiyan,1119.0885807634563,37,6,0.9935556491179832
Shrawasti,0.714343153104404,0,0,1.0
Simdega,0.7203086242541229,0,0,1.0
Singrauli,790.389523207254,25,7,0.9954717694469029
Sitamarhi,1938.0229926981872,14,8,0.9883801193207368
South Andaman,0.7121718716858171,0,0,1.0
South Delhi,0.689879145877755,0,0,1.0
South Garo Hills,0.7734498398546916,0,0,1.0
South Goa,0.7535043985008135,0,0,1.0
South Sikkim,0.7413022057583635,0,0,1.0
South Tripura,0.7332409956686334,0,0,1.0
South West Delhi,0.6905651964717707,0,0,1.0
Sri Muktsar Sahib,1703.2921108904216,90,10,0.9902847830258662
Subarnapur,0.7447575126204817,0,0,1.0
Tamenglong,0.8152885781804552,0,0,1.0
Tawang,0.8677598581175283,0,0,1.0
Thoubal,0.758472074086748,0,0,1.0
Tinsukia,0.7414136936994585,0,0,1.0
Tirap,0.781237443217736,0,0,1.0
Tuensang,0.7550877623050573,0,0,1.0
Udalguri,0.7272903120218214,0,0,1.0
Ukhrul,0.8131288436057003,0,0,1.0
Umaria,532.0628365820617,16,8,0.9969009832647368
Upper Dibang Valley,0.8683413819627943,0,0,1.0
Upper Siang,0.8182377176993948,0,0,1.0
Upper Subansiri,0.7947965675725304,0,0,1.0
Uttar Bastar Kanker,2584.1701643910874,52,18,0.9848686641290245
Warangal Urban,0.6922634320540577,0,0,1.0
Washim,3011.57814458583,148,13,0.9830556534142171
West Champaran,2736.154296044136,22,4,0.9836313487596773
West Delhi,0.6914999963855218,0,0,1.0
West Garo Hills,0.720965414128638,0,0,1.0
West Jaintia Hills,0.7329496836256967,0,0,1.0
West Kameng,0.7924593282467831,0,0,1.0
West Siang,0.778629398469484,0,0,1.0
West Sikkim,0.7870714293010364,0,0,1.0
West Singhbhum,0.6913485258611436,0,0,1.0
West Tripura,0.7539860637413859,0,0,1.0
Wokha,0.7477087287138438,0,0,1.0
Yanam,979.4446314606017,45,4,0.9942258616097129
Zunheboto,0.7538069071311028,0,0,1.0
