District name,priority_score,deceased,active,recovered
Lahaul and Spiti,495.9230863004447,9,12,0.9979396175953213
Lakhimpur Kheri,0.7079894590315138,0,0,1.0
Lakshadweep,0.7849500353316542,0,0,1.0
Latehar,0.7379910706408388,0,0,1.0
Lawngtlai,0.8169687825936065,0,0,1.0
Lohardaga,0.7519149804549222,0,0,1.0
Lohit,0.7771004669796632,0,0,1.0
Longleng,0.8975472472338821,0,0,1.0
Lower Dibang Valley,0.8533478901383356,0,0,1.0
Lower Subansiri,0.8144682680557135,0,0,1.0
Lunglei,0.7697836746173714,0,0,1.0
Mahabubnagar,0.711785034268069,0,0,1.0
Maharajganj,0.709103531144081,0,0,1.0
Mahe,625.6963168558061,8,19,0.9964129832787628
Mamit,0.8992713905073837,0,0,1.0
Mansa,0.7451203387662846,0,0,1.0
Medak,0.7196918869902813,0,0,1.0
Mehsana,0.7105106665899144,0,0,1.0
Moga,0.7474094217076364,0,0,1.0
Mokokchung,0.8024954037075359,0,0,1.0
Mon,0.7596073531596125,0,0,1.0
Mumbai Suburban,0.7064854997614576,0,0,1.0
Narayanpur,0.7544558325289441,0,0,1.0
Narsinghpur,1483.4679973841728,27,10,0.9909865443828753
Nicobars,0.8984753071338254,0,0,1.0
Nilgiris,0.7294306319804262,0,0,1.0
Nizamabad,0.72601597392807,0,0,1.0
North and Middle Andaman,0.7655730824561722,0,0,1.0
North Delhi,0.7203438802706856,0,0,1.0
North East Delhi,0.7125127501283886,0,0,1.0
North Goa,0.7438607497276092,0,0,1.0
North Sikkim,0.889629753320923,0,0,1.0
North Tripura,0.7496209718515008,0,0,1.0
North West Delhi,0.7113686844478733,0,0,1.0
Nuapada,0.8269988185788563,0,0,1.0
Nuh,707.4888057460302,29,8,0.9957127976147774
Pakur,0.7347599999308173,0,0,1.0
Palwal,1831.4338420154486,21,25,0.9888199862832481
Panchmahal,0.7081042497417651,0,0,1.0
Papum Pare,0.8033318089808983,0,0,1.0
Pauri Garhwal,1938.8963936449256,44,26,0.989393908958646
Pauri Garhwal,1938.9087712165972,44,26,0.989393908958646
Perambalur,0.7774245495029031,0,0,1.0
Peren,0.8997037066150599,0,0,1.0
Phek,0.7916965931050862,0,0,1.0
Porbandar,0.7340980790276592,0,0,1.0
Pratapgarh,482.9796543932019,16,8,0.9972451711580899
Pratapgarh,482.9849486768689,16,8,0.9972451711580899
Prayagraj,0.7066605395804471,0,0,1.0
Raigarh,0.8262207873824138,0,0,1.0
Raigarh,0.7370993332936503,0,0,1.0
Ramgarh,0.7260085587973809,0,0,1.0
Ranga Reddy,0.7072046799335019,0,0,1.0
Ribhoi,0.7685871249732225,0,0,1.0
Rupnagar,0.779269651676877,0,0,1.0
S.A.S. Nagar,0.718532267238974,0,0,1.0
Sabarkantha,0.7081291045229693,0,0,1.0
Sahibganj,0.7360986578492303,0,0,1.0
Saiha,0.8982822043257117,0,0,1.0
Samba,1133.3304265296767,32,7,0.9935749356489201
Saraikela-Kharsawan,0.7223056796451146,0,0,1.0
Senapati,0.7654940151686271,0,0,1.0
Serchhip,0.8987430232462186,0,0,1.0
Shahid Bhagat Singh Nagar,0.7496220890029061,0,0,1.0
Shajapur,700.6591202592452,22,3,0.9959624539785754
Sheopur,566.3357595118547,11,2,0.9966339435087911
Shopiyan,1072.2620913280869,37,5,0.993580674875674
Shrawasti,0.7365414776115842,0,0,1.0
Simdega,0.7427013216817634,0,0,1.0
Sitamarhi,0.7271576426965671,0,0,1.0
South Andaman,0.7342847505463858,0,0,1.0
South Delhi,0.7112447866140461,0,0,1.0
South Garo Hills,0.7980593399860229,0,0,1.0
South Goa,0.7772463533639531,0,0,1.0
South Sikkim,0.7647425284563912,0,0,1.0
South Tripura,0.7561283322128594,0,0,1.0
South West Delhi,0.7119585161675704,0,0,1.0
Sri Muktsar Sahib,0.716304110328854,0,0,1.0
Subarnapur,0.7681752773168966,0,0,1.0
Tamenglong,0.8415992230686583,0,0,1.0
Tawang,0.8962124689705322,0,0,1.0
Thoubal,0.7824595160360519,0,0,1.0
Tirap,0.8061771910029254,0,0,1.0
Tuensang,0.7789125872245334,0,0,1.0
Udalguri,0.7499356841682421,0,0,1.0
Ukhrul,0.8393386182769017,0,0,1.0
Upper Dibang Valley,0.896809322289301,0,0,1.0
Upper Siang,0.8446842075578522,0,0,1.0
Upper Subansiri,0.8202139743652279,0,0,1.0
Uttar Bastar Kanker,0.7745644885615361,0,0,1.0
Warangal Urban,0.7136813640940356,0,0,1.0
West Champaran,0.7083484843890208,0,0,1.0
West Delhi,0.7129310309221614,0,0,1.0
West Garo Hills,0.7434392044773674,0,0,1.0
West Jaintia Hills,0.7560097861175555,0,0,1.0
West Kameng,0.8178408994564755,0,0,1.0
West Siang,0.8034390331908492,0,0,1.0
West Sikkim,0.81235832788753,0,0,1.0
West Singhbhum,0.7127734492646574,0,0,1.0
West Tripura,0.7777289433526189,0,0,1.0
Wokha,0.7712417752710632,0,0,1.0
Yanam,942.6317025034768,44,2,0.9942263378854966
Zunheboto,0.7775772997987328,0,0,1.0
Bengaluru Urban,371250.5372972098,4146,758,0.0
