District name,priority_score,deceased,active,recovered
Narsinghpur,1568.790786048987,27,2,0.9909038690705829
Neemuch,1290.6995970452115,36,5,0.99270994973266
Nicobars,0.8492861439618573,0,0,1.0
Nilgiris,3626.0886963928706,42,27,0.9791043325931832
Nizamabad,0.6942675968890731,0,0,1.0
North and Middle Andaman,0.7290364714754974,0,0,1.0
North Delhi,0.6882822881678492,0,0,1.0
North East Delhi,0.6812259772469452,0,0,1.0
North Goa,0.7100862264193031,0,0,1.0
North Sikkim,0.8408188611852363,0,0,1.0
North Tripura,1296.4393559534958,14,1,0.9924413238114017
North West Delhi,0.6801951064774698,0,0,1.0
Nuapada,0.7851324930894489,0,0,1.0
Nuh,755.4876629587661,29,3,0.9956648348665015
Pakur,0.702065190336292,0,0,1.0
Palwal,1969.2944223961547,23,37,0.9886234064624538
Panchmahal,1693.0394206849207,20,28,0.9911153405405096
Panipat,4606.273878898925,130,15,0.9742404887848678
Panna,447.17008437346965,3,6,0.9974823464188449
Papum Pare,0.7636154542984639,0,0,1.0
Pauri Garhwal,2094.9157666485844,48,33,0.9887091381394512
Pauri Garhwal,2094.9269195719266,48,33,0.9887091381394512
Perambalur,0.7405420342986437,0,0,1.0
Peren,230.55094454158456,0,0,0.9986854476193742
Phek,21.853362311057072,0,0,0.9998742602070706
Porbandar,310.0099486471977,4,2,0.9982053502281891
Pratapgarh,521.9730060152898,17,16,0.9971594237688217
Pratapgarh,521.9777764776597,17,16,0.9971594237688217
Prayagraj,0.6759527897950053,0,0,1.0
Purulia,3015.184353780273,42,51,0.9829251076646977
Raigarh,0.7836836366767737,0,0,1.0
Raigarh,0.7033799412526898,0,0,1.0
Ramban,954.2110203992344,20,12,0.9946417701876666
Ramgarh,0.693944482000599,0,0,1.0
Ranga Reddy,0.6764430924008868,0,0,1.0
Reasi,727.8459446168613,9,12,0.9959677534585587
Ribhoi,0.7323378550175361,0,0,1.0
Rudraprayag,909.0309579169992,9,9,0.9948903920509589
Rupnagar,1415.441003044416,150,24,0.9925727790494643
Sabarkantha,1137.282013469869,13,43,0.9939073354880561
Sahibganj,0.7034282443432041,0,0,1.0
Saiha,0.8491012989972748,0,0,1.0
Samba,1221.1942180578499,33,10,0.9934386689871374
Saraikela-Kharsawan,0.690049985307198,0,0,1.0
Sehore,1166.5039045134947,48,9,0.9935301161092679
Senapati,0.7295532396661608,0,0,1.0
Serchhip,0.8495424114692894,0,0,1.0
Shahid Bhagat Singh Nagar,1055.2396634073236,76,6,0.9941845345770142
Shajapur,743.0291640354876,22,1,0.9958277250527964
Sheohar,638.5109872880633,1,4,0.9962963915537152
Sheopur,604.4634405110147,11,4,0.9965735906426733
Shopiyan,1141.072407165354,37,10,0.9935301161092679
Shrawasti,0.703513561433603,0,0,1.0
Simdega,0.7092548643891403,0,0,1.0
Singrauli,809.7276241610629,25,15,0.9954619365642745
Sitamarhi,1970.6651282560003,14,6,0.9884062195473939
South Andaman,0.7014712299816365,0,0,1.0
South Delhi,0.6800834672093151,0,0,1.0
South Garo Hills,0.7588355516734622,0,0,1.0
South Goa,0.7403409060775619,0,0,1.0
South Sikkim,0.7282880932526148,0,0,1.0
South Tripura,1904.9899921845843,23,4,0.9889777640607095
South West Delhi,0.6807265797041393,0,0,1.0
Sri Muktsar Sahib,1736.175732160861,91,14,0.9902608814931029
Subarnapur,0.7320489758598137,0,0,1.0
Tamenglong,0.7980133591068879,0,0,1.0
Tawang,0.8471200737517156,0,0,1.0
Thoubal,0.7448524738484606,0,0,1.0
Tinsukia,0.7291673218023229,0,0,1.0
Tirap,0.7660840247768362,0,0,1.0
Tuensang,109.11822489633072,1,0,0.9994427440995173
Udalguri,0.7158930353761577,0,0,1.0
Ukhrul,0.7960330495630553,0,0,1.0
Umaria,544.5374962004619,16,9,0.996899371015263
Upper Dibang Valley,0.8476914032504755,0,0,1.0
Upper Siang,0.80072359532882,0,0,1.0
Upper Subansiri,0.7790180845526239,0,0,1.0
Uttar Bastar Kanker,0.7379076143130285,0,0,1.0
Uttarkashi,1480.6253037606164,12,8,0.9918469175175536
Warangal Urban,0.6824599811729118,0,0,1.0
Washim,3065.0428414234325,148,15,0.9830737092381597
West Champaran,2780.591114034248,22,5,0.9836395383063421
West Delhi,0.6816028729541385,0,0,1.0
West Garo Hills,0.7096946482450426,0,0,1.0
West Jaintia Hills,0.7205976322842154,0,0,1.0
West Kameng,0.7766387694374907,0,0,1.0
West Siang,0.7637194061323671,0,0,1.0
West Sikkim,0.7711927416786164,0,0,1.0
West Singhbhum,0.6814608825708126,0,0,1.0
West Tripura,5472.797570494545,186,3,0.9684135924716156
Wokha,15.600623550949846,1,0,0.9999199837681358
Yamunanagar,2790.2516766238596,119,17,0.9844511315152502
Yanam,995.4208989083893,45,2,0.994233115860646
Zunheboto,67.87641027173437,0,0,0.9996113497309455
Alappuzha,49093.82498207859,186,365,0.8713796227234667
Ernakulam,68109.9687881633,245,665,0.8287995564814576
Indore,44923.72174325824,779,546,0.8879858485578503
Jaipur,50717.25017382361,452,501,0.8827333544804803
Jodhpur,40905.25308005549,250,215,0.8989423568781095
Kannur,33891.934238150105,160,280,0.9123193562122602
Kollam,49277.244156252455,180,405,0.8693306356432304
Kottayam,38171.94181060577,114,567,0.9060580860688883
Kozhikode,71852.20981137261,210,688,0.8120504445187452
Palakkad,40334.18128066965,83,399,0.8995710558427567
Thrissur,62072.61695140019,266,536,0.842050816022679
Chittoor,84161.22368166225,832,89,0.7634491568289568
East Godavari,122612.16085173731,636,64,0.6538983622391972
Guntur,73283.21362855576,652,85,0.7950412798024742
Nashik,107208.12089644108,1743,446,0.7052602099282997
Thiruvananthapuram,73935.72381014357,562,288,0.8013425580617782
West Godavari,92860.22619428817,527,90,0.7375381863177959
