District name,priority_score,deceased,active,recovered
Chandauli,2200.510700792071,52,23,0.9881428318028627
Chhindwara,1258.0998796418232,40,7,0.9931149285704539
Dakshin Dinajpur,3873.5086337587504,66,15,0.9786953021599422
Darbhanga,0.7607524470604559,0,0,1.0
Dausa,1130.1629095467413,22,5,0.9940045573005499
Deoria,3217.966714630435,90,5,0.982428468119363
Dewas,1261.9542240520893,26,15,0.9932022540899725
Dhar,1749.419233413586,53,17,0.9907134767836919
Dungarpur,2045.9494090156225,34,25,0.9896546548595287
Etah,1197.0233733395419,26,9,0.993622508152656
Farrukhabad,2188.844068853545,79,13,0.9882165127099565
Fatehpur,1788.630776898135,65,8,0.9904869762174405
Firozabad,1820.120895871449,67,2,0.99020043935652
Gadchiroli,3982.1087074442457,73,45,0.9788235615167351
Ganganagar,3101.6722413848947,41,8,0.983124343353027
Gaya,0.750602708589682,0,0,1.0
Ghazipur,2423.8543287451807,78,12,0.9868384068550533
Gonda,2408.321868198726,66,3,0.986862967157418
Gopalganj,0.763412829370401,0,0,1.0
Hanumangarh,1403.4395974546196,12,9,0.992416324414305
Hardoi,2783.8353236360977,103,5,0.9849745527978278
Hoshiarpur,3599.783523334317,287,22,0.9809002715277872
Jalaun,1828.342443725394,45,1,0.9900885535346369
Jashpur,1460.6769417290634,20,42,0.9925145656237635
Jhabua,1057.0320314362389,25,22,0.9944466427431129
Jhalawar,1562.3352116556998,20,4,0.991600376591303
Jhansi,4793.670368557362,177,42,0.9741161702301846
Kabeerdham,2574.0664572160113,66,24,0.9863854057225504
Kalahandi,3021.230808877252,26,3,0.9832607894772749
Kamrup,0.75638954143221,0,0,1.0
Kandhamal,0.7473472892577088,0,0,1.0
Kannauj,1651.4932642128229,46,5,0.9909590798073381
Karauli,711.0737862965707,20,16,0.996340514947673
Karur,2435.9505702965193,48,14,0.9867019607308054
Kathua,1484.3549762535933,47,12,0.9920697512587155
Kendujhar,0.7602637477518486,0,0,1.0
Khagaria,0.748580403787368,0,0,1.0
Kheda,0.7428208601919079,0,0,1.0
Khordha,0.7597704835424012,0,0,1.0
Koraput,0.7465018256601579,0,0,1.0
Krishnagiri,3729.6040358528066,116,8,0.9797241059367708
Kullu,2027.5375705677793,80,24,0.989635552402134
Kushinagar,0.750471579201653,0,0,1.0
Madhubani,0.7417684957600265,0,0,1.0
Mainpuri,0.748145555399024,0,0,1.0
Mandla,553.5812938298847,10,3,0.9970063720340023
Mandsaur,1203.812376510382,31,9,0.9935761164704117
Mathura,0.7491201398770465,0,0,1.0
Mau,0.7374948785094007,0,0,1.0
Meerut,0.7528941600598849,0,0,1.0
Mirzapur,0.7508838409810702,0,0,1.0
Moradabad,0.746711854660499,0,0,1.0
Morena,1531.3387641538122,25,8,0.991534882451664
Muzaffarnagar,0.743842406727667,0,0,1.0
Nagaon,0.7545226100115011,0,0,1.0
Nalgonda,0.7337552318838712,0,0,1.0
Nandurbar,3714.740028505257,165,82,0.9809002715277872
Navsari,0.7396680460584655,0,0,1.0
Nawada,0.7591417003536326,0,0,1.0
Parbhani,3595.4123979873507,276,16,0.9810176151946404
Patan,0.7450719190408239,0,0,1.0
Pilibhit,0.7407768376510128,0,0,1.0
Puri,0.7527568719702624,0,0,1.0
Rae Bareli,0.7624940106413627,0,0,1.0
Rajgarh,1050.7056939646443,58,8,0.9945230525726917
Rajouri,1816.7365994514337,54,9,0.9905797595819291
Rajsamand,1688.844833614587,40,25,0.9916276658161525
Ramanagara,3550.3476838646534,76,10,0.980340842418371
Ramanathapuram,3040.6293951532302,131,2,0.9833071811595192
Ranchi,0.7462319851978306,0,0,1.0
Ratlam,1961.6262395170113,73,25,0.9899384627979643
Rewa,1739.2178676507222,33,13,0.9908035312256955
Rohtas,0.7496598654648634,0,0,1.0
Sagar,2289.6564757275646,145,26,0.9880664219732839
Saharanpur,0.7615045256955072,0,0,1.0
Saharsa,0.7424800806424687,0,0,1.0
Samastipur,0.7392354756892158,0,0,1.0
Saran,0.7654612887689455,0,0,1.0
Satna,1480.4985635729286,41,18,0.9921407032433244
Sawai Madhopur,963.0340841329178,25,21,0.9951452468992619
Seoni,694.0915800690171,10,3,0.9962313580482747
Shahjahanpur,0.7570602120104738,0,0,1.0
Sheikhpura,0.764276609913472,0,0,1.0
Siddharthnagar,0.7500717703123869,0,0,1.0
Sirohi,1670.9087702226643,27,24,0.9910327607144319
Sivasagar,0.7500820032997502,0,0,1.0
Siwan,0.7422811435454177,0,0,1.0
Solan,2891.0011735362186,66,50,0.9862898934355769
Sonitpur,0.7505860400371858,0,0,1.0
Supaul,0.7578184025822543,0,0,1.0
Surat,0.7634034048392646,0,0,1.0
Surendranagar,0.7513160829276544,0,0,1.0
Thiruvarur,5199.63481306992,107,10,0.9712917354582543
Tonk,1551.7170475031382,32,15,0.9919687811267721
Ujjain,0.7458589568545092,0,0,1.0
Una,1226.599033434156,31,14,0.993808074881633
Unnao,0.7555803566480626,0,0,1.0
Uttar Dinajpur,3016.881442150913,69,8,0.983754724447052
Valsad,0.7354801652060537,0,0,1.0
Varanasi,0.777221754452504,0,0,1.0
Yadgir,5107.063422426528,61,5,0.9715728144742048
Kolkata,118221.15329840666,2839,524,0.6978482446206116
Nagpur,120175.6971610762,3123,413,0.6930617145819973
North 24 Parganas,111705.07521915677,2195,505,0.7116784237743727
Bengaluru Urban,381625.5372972098,4252,689,0.0
