District name,priority_score,deceased,active,recovered
Madhepura,2249.1340307194423,17,12,0.9873372944737304
Mahabubnagar,0.6976459163634681,0,0,1.0
Maharajganj,2693.1805374295823,90,4,0.9849675253865835
Mahe,824.08973701751,8,1,0.9955689839515302
Mahendragarh,3072.374520936337,19,3,0.9826509497694063
Mamit,0.8787269949374645,0,0,1.0
Mansa,1116.7638202606133,51,4,0.9938933896474869
Medak,0.7054194918598631,0,0,1.0
Mehsana,0.6963383835215397,0,0,1.0
Moga,1278.7976760483807,93,0,0.9930768698834531
Mokokchung,0.7853937193436371,0,0,1.0
Mon,0.7439956754567909,0,0,1.0
Mumbai Suburban,0.6924530996469543,0,0,1.0
Muzaffarpur,0.7170012254685206,0,0,1.0
Narayanpur,894.9644373306666,2,0,0.9950237508843415
Narsinghpur,0.7025473516048399,0,0,1.0
Nicobars,0.877943077858844,0,0,1.0
Nilgiris,3703.7050150036102,46,13,0.9793316772433016
Nizamabad,0.7116078982388221,0,0,1.0
North and Middle Andaman,0.7494872654382931,0,0,1.0
North Delhi,0.7058298724901845,0,0,1.0
North East Delhi,0.6982708904756897,0,0,1.0
North Goa,0.7287422251319923,0,0,1.0
North Sikkim,0.8692327078974692,0,0,1.0
North Tripura,0.7344152957007646,0,0,1.0
North West Delhi,0.6971665834669596,0,0,1.0
Nuapada,0.8090374975559835,0,0,1.0
Nuh,0.6998323157794901,0,0,1.0
Pakur,0.7200198779761607,0,0,1.0
Palwal,0.7154657474024277,0,0,1.0
Panchkula,0.7670756365119763,0,0,1.0
Panchmahal,0.6940155946846781,0,0,1.0
Panipat,0.7428509628922152,0,0,1.0
Panna,0.7220289480934925,0,0,1.0
Papum Pare,0.7861265401377152,0,0,1.0
Pauri Garhwal,2327.098751102146,57,9,0.9875527280271074
Pauri Garhwal,2327.110698527351,57,9,0.9875527280271074
Perambalur,1054.2202510399545,21,1,0.9940609490778912
Peren,0.879152704092343,0,0,1.0
Phek,0.7750335796445529,0,0,1.0
Porbandar,0.7193354425110083,0,0,1.0
Pratapgarh,560.1164694023487,19,8,0.9971142542541478
Pratapgarh,560.1215796986012,19,8,0.9971142542541478
Prayagraj,0.6926220564666623,0,0,1.0
Purulia,3235.3241803587753,47,11,0.9825472225029656
Ramban,982.900789928942,21,2,0.9945450096546148
Ramgarh,0.7114910735966454,0,0,1.0
Ranga Reddy,0.6931472868060085,0,0,1.0
Rewari,0.7381654035314487,0,0,1.0
Ribhoi,0.7525995004591967,0,0,1.0
Rohtak,0.7529895092709666,0,0,1.0
Rupnagar,1555.270962065337,162,4,0.9918667184416441
Sabarkantha,0.6940395857103261,0,0,1.0
Sahibganj,0.7213663726406602,0,0,1.0
Saiha,0.8777529261809697,0,0,1.0
Samba,1282.108319066797,38,19,0.9932603873548483
Saraikela-Kharsawan,0.7077234952391235,0,0,1.0
Senapati,0.7496147350147518,0,0,1.0
Serchhip,0.878206702549043,0,0,1.0
Shahid Bhagat Singh Nagar,1105.0924894885484,82,2,0.9940423313634018
Shajapur,0.7141044508000866,0,0,1.0
Sheohar,0.7306807938953602,0,0,1.0
Sheopur,0.7306758867822641,0,0,1.0
Shopiyan,1165.7825580682634,38,2,0.9937125318495902
Shrawasti,0.7216850871943541,0,0,1.0
Simdega,0.7276970313248905,0,0,1.0
Sirsa,0.7403088757281223,0,0,1.0
Sitamarhi,0.712701308110768,0,0,1.0
South Andaman,0.7195037061022537,0,0,1.0
South Delhi,0.6970469913416192,0,0,1.0
South Garo Hills,0.7810272163756962,0,0,1.0
South Goa,0.761027316303454,0,0,1.0
South Sikkim,0.7486855749246211,0,0,1.0
South Tripura,0.7406961803116154,0,0,1.0
South West Delhi,0.6977359173025305,0,0,1.0
Sri Muktsar Sahib,1778.884389795482,96,6,0.9902735740160538
Subarnapur,0.7522304605510609,0,0,1.0
Tamenglong,0.823035213497657,0,0,1.0
Tawang,0.8757148219483716,0,0,1.0
Thoubal,0.7659949175390354,0,0,1.0
Tinsukia,0.7489090194791528,0,0,1.0
Tirap,0.7888400153727886,0,0,1.0
Tuensang,0.7626085118928391,0,0,1.0
Udalguri,0.7347214288096809,0,0,1.0
Ukhrul,0.8208727954882171,0,0,1.0
Umaria,0.7372411295505873,0,0,1.0
Upper Dibang Valley,0.87630255374325,0,0,1.0
Upper Siang,0.8259888956123016,0,0,1.0
Upper Subansiri,0.8024881417385934,0,0,1.0
Uttar Bastar Kanker,2809.5271127335945,56,18,0.9843611198289298
Uttarkashi,1704.7054894993896,16,14,0.9913161660274584
Warangal Urban,0.6994616270833423,0,0,1.0
Washim,3177.9576587260635,149,16,0.9826828658513881
West Champaran,0.6942513416678563,0,0,1.0
West Delhi,0.6986746351382971,0,0,1.0
West Garo Hills,0.7283312603491987,0,0,1.0
West Jaintia Hills,0.7403180922279946,0,0,1.0
West Kameng,0.8001140001745884,0,0,1.0
West Siang,0.7862325807086087,0,0,1.0
West Sikkim,0.7946466258796745,0,0,1.0
West Singhbhum,0.6985225297725015,0,0,1.0
West Tripura,0.7615195819106682,0,0,1.0
Wokha,0.7551958011922011,0,0,1.0
Yamunanagar,0.7408282195930632,0,0,1.0
Yanam,0.8757972208072364,0,0,1.0
Zunheboto,0.7613235661307207,0,0,1.0
