District name,priority_score,deceased,active,recovered
Lakshadweep,0.7646915127261846,0,0,1.0
Latehar,814.3074204732492,5,4,0.9945628337762183
Lawngtlai,0.7989890310550871,0,0,1.0
Leh,2121.9615846808847,38,68,0.9872713552281933
Lohardaga,759.8622083201249,9,4,0.9950530172080184
Lohit,0.7569241281127496,0,0,1.0
Longleng,9.408910006829192,0,0,0.9999709759810118
Lower Dibang Valley,0.8377601092888101,0,0,1.0
Lower Subansiri,0.7962413248441036,0,0,1.0
Mahabubnagar,0.6878162907948239,0,0,1.0
Maharajganj,2592.056997611194,87,12,0.9831628440958695
Mahe,0.8450768584644623,0,0,1.0
Malda,4697.134954295563,86,56,0.9716370836665721
Mamit,0.8863740672691942,0,0,1.0
Mansa,915.1879402191018,36,6,0.994137148164392
Medak,0.6954711391136961,0,0,1.0
Mehsana,0.6868696072883044,0,0,1.0
Moga,1170.9083994817915,81,2,0.9923666830061144
Mokokchung,54.77146073505161,1,1,0.9996904104641263
Mon,0.7376155715430031,0,0,1.0
Mumbai Suburban,0.6825943108732776,0,0,1.0
Narayanpur,845.5824681447366,2,5,0.9948466241841025
Narsinghpur,0.6937018439650603,0,0,1.0
Nicobars,0.8856099356439004,0,0,1.0
Nilgiris,3184.599844118149,40,62,0.9793832718454116
North and Middle Andaman,0.7453536799213842,0,0,1.0
North Delhi,0.6973138708404097,0,0,1.0
North East Delhi,0.6889961031428637,0,0,1.0
North Goa,0.7211745172999889,0,0,1.0
North Sikkim,0.8771194086009031,0,0,1.0
North West Delhi,0.687780943595219,0,0,1.0
Nuh,609.2240407427148,26,1,0.9960172596166249
Pakur,412.2395278632748,2,0,0.9973717138360724
Panchmahal,0.6843136522776404,0,0,1.0
Papum Pare,0.7844462615181079,0,0,1.0
Pauri Garhwal,1443.703089653022,30,29,0.9918281262093341
Pauri Garhwal,1443.716236384586,30,29,0.9918281262093341
Perambalur,1020.3553621921205,21,7,0.9932180542297671
Peren,0.886789031858296,0,0,1.0
Porbandar,0.7107178982509791,0,0,1.0
Pratapgarh,2122.7893138865525,56,32,0.9865747787724775
Pratapgarh,2122.7949371645295,56,32,0.9865747787724775
Prayagraj,11368.279410412366,327,73,0.9267466009648874
Purulia,2488.3422344640235,29,10,0.9846978922112433
Ramgarh,1892.1295970082529,24,4,0.9874261499961301
Ranga Reddy,0.6833581819231834,0,0,1.0
Ribhoi,0.7474889418753476,0,0,1.0
Rupnagar,1179.9550754705617,115,10,0.9928923402388999
S.A.S. Nagar,5897.13652270213,237,43,0.9622558757513996
Sabarkantha,0.6843400515702678,0,0,1.0
Saiha,0.8854245832455037,0,0,1.0
Samba,0.7551039879596975,0,0,1.0
Saraikela-Kharsawan,1634.5127885364657,11,7,0.9895255540362736
Senapati,0.7441991443068123,0,0,1.0
Serchhip,0.8858669066533134,0,0,1.0
Shahid Bhagat Singh Nagar,904.3075733721934,63,9,0.9941984210933671
Shajapur,0.7050148129049024,0,0,1.0
Sheopur,0.7230437046988546,0,0,1.0
Shivamogga,9809.726978157436,346,44,0.936340651685973
Shopiyan,0.7124138825374406,0,0,1.0
Shrawasti,530.6385239222702,13,3,0.9966332137973737
Simdega,891.9695917424189,5,0,0.9941661721833802
South Andaman,0.710978792222656,0,0,1.0
South Delhi,0.6876493465739363,0,0,1.0
South Garo Hills,0.778899127972886,0,0,1.0
South Goa,0.7563210941063052,0,0,1.0
South Sikkim,0.7444715141158216,0,0,1.0
South West Delhi,0.6884074282961419,0,0,1.0
Sri Muktsar Sahib,1443.1987558865874,64,14,0.9908251851087433
Tamenglong,0.8252433187677719,0,0,1.0
Tawang,0.8834379191680815,0,0,1.0
Thoubal,0.7621964833544498,0,0,1.0
Tirap,0.7876419419721108,0,0,1.0
Tuensang,0.758233407380781,0,0,1.0
Ukhrul,0.8227391362800872,0,0,1.0
Upper Dibang Valley,0.8840108170725991,0,0,1.0
Upper Siang,0.8286465736408142,0,0,1.0
Upper Subansiri,0.8020301285020326,0,0,1.0
Warangal Urban,0.6899077769127153,0,0,1.0
West Champaran,0.6845730640129393,0,0,1.0
West Delhi,0.6894403764995477,0,0,1.0
West Garo Hills,0.7207481526796325,0,0,1.0
West Jaintia Hills,0.7348715683406325,0,0,1.0
West Kameng,0.799948422581328,0,0,1.0
West Siang,0.7845467917440154,0,0,1.0
West Sikkim,0.7950462269866999,0,0,1.0
West Singhbhum,2097.6584791868804,36,12,0.9860878202316762
Wokha,0.750130444096483,0,0,1.0
Yanam,0.8835182383442595,0,0,1.0
Zunheboto,0.7567944579092489,0,0,1.0
Alwar,6972.869826379145,58,120,0.9528101700162535
Bankura,3677.508317275175,76,116,0.9771000490183431
Barmer,1592.5413643605712,35,33,0.9895771522922525
Davanagere,9491.444754689968,257,32,0.9355634529552901
Ganjam,9648.40081103505,238,11,0.9327932715874203
Hassan,11463.162201706009,373,87,0.9239248213410387
Hooghly,8484.812523478666,321,186,0.9462829906349165
Kangra,1430.200665863627,69,41,0.991115425298625
Mandi,1402.8307156961052,42,43,0.991799102190346
Mandya,7699.039662212767,142,92,0.9486565104099481
Mayurbhanj,5238.300883505562,60,55,0.9656033126080339
Murshidabad,4050.19667414344,97,79,0.97455883491138
Nagaur,2606.2373207660844,57,88,0.9832660406078274
New Delhi,1.1047168052510954,0,0,1.0
Purba Medinipur,6925.242712116209,196,168,0.9563091767498259
Salem,12522.62915409654,417,126,0.9168655349449188
Sikar,1.0273063656015873,0,0,1.0
Sirmaur,1040.8999830312282,18,1,0.992972962513867
Sivaganga,2696.0843429982015,126,10,0.9816406955444906
Thanjavur,7028.568248626564,221,50,0.9517395062046903
Tirunelveli,6490.6602120452635,208,25,0.9551707902272903
Tiruvannamalai,8069.791049331549,261,43,0.9446866695905678
Vellore,8209.610449730724,308,65,0.9441287634477955
Viluppuram,6290.915805886207,108,46,0.9567767859446351
