District name,priority_score,deceased,active,recovered
Darbhanga,1913.76554865175,33,33,0.989485741061318
Davanagere,10133.384086602275,264,6,0.9432219604576397
Deoria,0.85981121818846,0,0,1.0
Dhar,0.8505334568102232,0,0,1.0
Dindigul,0.9011464881921931,0,0,1.0
Erode,0.8760386184525646,0,0,1.0
Ghazipur,0.851879471049136,0,0,1.0
Gopalganj,2645.1260716307597,15,1,0.9850707415168751
Gorakhpur,0.8873741513088381,0,0,1.0
Hardoi,0.8515252083115507,0,0,1.0
Haveri,0.8950764971796124,0,0,1.0
Jaipur,0.8790270960666908,0,0,1.0
Jaunpur,0.8821317000557456,0,0,1.0
Jodhpur,0.8925631693783653,0,0,1.0
Kancheepuram,0.8932034814764245,0,0,1.0
Kanpur Nagar,0.8979569851028918,0,0,1.0
Kolar,0.8691639690177205,0,0,1.0
Madurai,0.8964936702089945,0,0,1.0
Mandya,0.918716675802447,0,0,1.0
Munger,0.8656831424398599,0,0,1.0
Nadia,10160.296736705599,306,25,0.9436801207877233
Nagapattinam,0.8791042686893689,0,0,1.0
Nalanda,0.873864508496859,0,0,1.0
Namakkal,0.8870920895650308,0,0,1.0
Pali,0.874463562822396,0,0,1.0
Paschim Medinipur,9170.062364075693,307,4,0.9490478855640448
Pudukkottai,0.9034123743115882,0,0,1.0
Purnia,0.8727492134403696,0,0,1.0
Ramanathapuram,0.8712076953415298,0,0,1.0
Ratnagiri,0.9092717576926981,0,0,1.0
Saran,0.8471655527535457,0,0,1.0
Satara,0.9761721320939598,0,0,1.0
Shimla,0.9480436888678441,0,0,1.0
Sitapur,0.8644154799684547,0,0,1.0
Solapur,0.9575471796547576,0,0,1.0
Sundargarh,0.8821477703427222,0,0,1.0
Thane,0.9847912003878816,0,0,1.0
Thanjavur,0.9116468952305561,0,0,1.0
Thiruvallur,0.9069684251560207,0,0,1.0
Thoothukkudi,0.8613187870845033,0,0,1.0
Tiruchirappalli,0.8802161636515431,0,0,1.0
Tiruppur,0.8860514475132614,0,0,1.0
Tiruvannamalai,0.9227841495049299,0,0,1.0
Udaipur,0.8913696237233644,0,0,1.0
Udupi,0.879774713620216,0,0,1.0
Uttara Kannada,0.9038324454649262,0,0,1.0
Varanasi,0.875742718507955,0,0,1.0
Virudhunagar,0.8840255106969421,0,0,1.0
Yavatmal,0.8866604322956287,0,0,1.0
Mumbai,302231.26477501984,11229,574,0.26477501984927565
Bengaluru Urban,394612.5372972098,4357,399,0.0
Alwar,9326.458013104442,78,10,0.9442398052818597
Barmer,2152.629992391289,52,3,0.9873927813716175
Chennai,1.3169081553057298,0,0,1.0
Coimbatore,1.1093285562727904,0,0,1.0
Ganjam,1.0760731328575446,0,0,1.0
Hassan,1.228654908785555,0,0,1.0
Hooghly,12549.464831620282,479,33,0.926392377878145
Kangra,3482.3157943339834,197,20,0.979997136497937
Lucknow,1.2051066179334784,0,0,1.0
Mandi,1.112290924803343,0,0,1.0
Mayurbhanj,1.0733148519076818,0,0,1.0
Murshidabad,5234.428407475481,148,8,0.9693501151908784
Nagaur,1.1221525968509856,0,0,1.0
New Delhi,1.1770827524793102,0,0,1.0
Pune,1.3169081553057298,0,0,1.0
Purba Medinipur,8803.886983062852,278,5,0.9481654062918949
Salem,1.1155576878616598,0,0,1.0
Sikar,1.0752573579581661,0,0,1.0
Sirmaur,1.082776930308432,0,0,1.0
Sivaganga,1.1023218476377856,0,0,1.0
Tirunelveli,1.1266150106269273,0,0,1.0
Vellore,1.1074665962569379,0,0,1.0
Viluppuram,1.1002010131546296,0,0,1.0
Idukki,19713.68707396257,27,290,0.9609366254929779
Kannur,43033.02921418937,225,219,0.8960704942144242
Palakkad,51255.93655740586,153,209,0.8795064363716826
Wayanad,19784.233055999437,58,241,0.9566153405615068
