District name,priority_score,deceased,active,recovered
Kokrajhar,0.7242675209259393,0,0,1.0
Koppal,6778.57245442106,279,5,0.9640968918196589
Korba,0.7260506280304729,0,0,1.0
Koriya,0.7224319024260979,0,0,1.0
Kota,0.7185401910379298,0,0,1.0
Kulgam,1302.2536091133725,53,2,0.9932549364127587
Kullu,2133.5896502700148,82,8,0.9888332019073526
Kupwara,2708.17377690349,91,9,0.9858906712251194
Kurukshetra,4212.690600823281,126,11,0.9778516350626876
Lalitpur,0.7234139373925029,0,0,1.0
Madhubani,0.72359973007278,0,0,1.0
Mahasamund,0.739168510784828,0,0,1.0
Mahendragarh,3215.333361151501,19,1,0.9827126322418802
Mainpuri,0.7311468507003043,0,0,1.0
Mandla,0.7258316003212235,0,0,1.0
Mandsaur,0.7242589136536457,0,0,1.0
Mau,0.7197948601403809,0,0,1.0
Meerut,0.7387055079313403,0,0,1.0
Moradabad,0.7293720337007742,0,0,1.0
Morena,0.7197485926089331,0,0,1.0
Morigaon,0.715776395181986,0,0,1.0
Muzaffarnagar,0.7259375558294263,0,0,1.0
Nabarangapur,0.7198308349543123,0,0,1.0
Nalbari,0.7210125440165555,0,0,1.0
Nalgonda,0.7155017553761881,0,0,1.0
Navsari,774.9719676463844,8,7,0.9959169740623329
Nayagarh,0.7272221010021568,0,0,1.0
Palamu,0.7128477053840147,0,0,1.0
Panchkula,4895.660894143539,144,20,0.974350764475822
Panipat,5148.038660946767,148,19,0.9729747609193821
Parbhani,3716.247087039524,282,7,0.9810349663672977
Patan,2036.907041894845,53,4,0.9892407106529136
Patna,0.7215190542832874,0,0,1.0
Pilibhit,0.7243088069666169,0,0,1.0
Pithoragarh,1583.8944084031893,38,14,0.9925245960635714
Pulwama,2730.6203009259857,88,12,0.9858642096182648
Punch,1197.2453987068677,24,5,0.9936571528369489
Puri,0.7370621852359818,0,0,1.0
Raichur,6915.73113439235,158,5,0.9630622429916434
Raipur,0.7467233828169928,0,0,1.0
Raisen,0.7195262573126233,0,0,1.0
Rajgarh,0.7274731114614827,0,0,1.0
Rajnandgaon,0.7412871026120615,0,0,1.0
Rajouri,1877.2857345912319,54,2,0.9903626827835493
Rajsamand,0.7231698464304714,0,0,1.0
Rampur,0.717684641513975,0,0,1.0
Ranchi,0.7303230041062938,0,0,1.0
Ratlam,0.723512944833071,0,0,1.0
Rayagada,0.7262520760030529,0,0,1.0
Rewari,5523.432702764879,75,2,0.9707863860325054
Rohtak,5899.336505235479,146,6,0.9686879806089345
Rudraprayag,1081.0672299569667,10,5,0.9943557392579107
Sagar,0.7347548125427905,0,0,1.0
Saharsa,0.7241612084000265,0,0,1.0
Samastipur,0.7213227795275272,0,0,1.0
Sambalpur,0.7278385861282329,0,0,1.0
Sangrur,0.7268414020281658,0,0,1.0
Sant Kabir Nagar,0.714862149786155,0,0,1.0
Sawai Madhopur,0.7245495888310047,0,0,1.0
Sehore,0.7158661522293743,0,0,1.0
Seoni,0.7256434884658256,0,0,1.0
Shahdol,0.7185496279135263,0,0,1.0
Shivpuri,0.713420883244277,0,0,1.0
Sidhi,0.7110717977133187,0,0,1.0
Sindhudurg,2951.277698938348,160,12,0.985308515874318
Sirohi,0.7168551234089178,0,0,1.0
Sirsa,3879.2651678761877,113,6,0.9794525622773917
Sivasagar,0.7354153554220126,0,0,1.0
Siwan,0.7240971705587773,0,0,1.0
Sonbhadra,0.7148979223805322,0,0,1.0
Sonipat,7107.560753111358,79,10,0.9620725788952809
Sultanpur,0.7132470059752997,0,0,1.0
Surguja,0.7178923205556093,0,0,1.0
Tapi,506.4662008007,6,4,0.9973088545828857
Tarn Taran,0.7262237754354808,0,0,1.0
Theni,0.7441455903173422,0,0,1.0
Tikamgarh,0.712380701172623,0,0,1.0
Udham Singh Nagar,5443.885016535364,110,23,0.9715987573629421
Udhampur,1998.3359201451378,57,3,0.9894735727932343
Ujjain,0.7289549727535113,0,0,1.0
Una,1345.1685124244614,37,7,0.9931861362349367
Uttarkashi,1800.1452981023995,17,11,0.9911724079533005
Vaishali,0.7149630929585855,0,0,1.0
Valsad,669.5170581870403,9,1,0.9964541446814816
Vidisha,0.7174300438604035,0,0,1.0
Wardha,4676.494401959725,267,30,0.9760601842786302
Washim,3337.89070963798,149,14,0.9826888167957111
West Khasi Hills,0.7221703507039692,0,0,1.0
Yadgir,0.726516595997756,0,0,1.0
Yamunanagar,3178.251195582308,140,15,0.9835514651791716
