District name,priority_score,deceased,active,recovered
Rudraprayag,0.792338919469837,0,0,1.0
Rupnagar,0.7743918074186277,0,0,1.0
S.A.S. Nagar,0.7217166045104236,0,0,1.0
Sabarkantha,0.7130512494520785,0,0,1.0
Sahibganj,0.7395736061890009,0,0,1.0
Saiha,16.794998694251326,0,0,0.9999087691128709
Samba,0.7722172204825973,0,0,1.0
Sant Kabir Nagar,0.7541550345627914,0,0,1.0
Saraikela-Kharsawan,0.7248596831273205,0,0,1.0
Sehore,0.754786486489163,0,0,1.0
Senapati,0.7628297900163166,0,0,1.0
Serchhip,0.8735618708102089,0,0,1.0
Shahid Bhagat Singh Nagar,0.747612993102969,0,0,1.0
Shajapur,0.7323403205739581,0,0,1.0
Sheohar,0.7474981994550188,0,0,1.0
Sheopur,0.7469301648084677,0,0,1.0
Shivamogga,0.7151788672704504,0,0,1.0
Shopiyan,0.7350673452409393,0,0,1.0
Shrawasti,0.7388775253670566,0,0,1.0
Simdega,0.7446565346417098,0,0,1.0
Singrauli,0.7451895851119321,0,0,1.0
Sirsa,0.7561541557898211,0,0,1.0
Sitamarhi,0.7317855798998694,0,0,1.0
Sonbhadra,0.7531524011618141,0,0,1.0
Sonipat,0.744038391965185,0,0,1.0
South Andaman,0.73696760557429,0,0,1.0
South Delhi,0.7156464690314639,0,0,1.0
South Garo Hills,90.8622608621643,0,0,0.9994865004353016
South Goa,0.7732915179490492,0,0,1.0
South Sikkim,0.7602076222632997,0,0,1.0
South Tripura,0.7562202408463911,0,0,1.0
South West Delhi,0.7162409728535956,0,0,1.0
Sri Muktsar Sahib,0.719860652500542,0,0,1.0
Subarnapur,0.765333933010135,0,0,1.0
Sultanpur,0.7512102728463196,0,0,1.0
Tamenglong,0.8258309384865832,0,0,1.0
Tawang,0.8709714279529255,0,0,1.0
Thoubal,0.77700307983692,0,0,1.0
Tikamgarh,0.7474184876288388,0,0,1.0
Tinsukia,0.7634695334449957,0,0,1.0
Tirap,0.7962853117372712,0,0,1.0
Tuensang,111.77286322057317,1,0,0.9993665969836462
Tumakuru,0.71376282605883,0,0,1.0
Udalguri,0.75108839139441,0,0,1.0
Udham Singh Nagar,0.7634688094188428,0,0,1.0
Udhampur,0.7701660725064633,0,0,1.0
Ukhrul,0.8241402055867831,0,0,1.0
Umaria,0.7530972030459427,0,0,1.0
Upper Dibang Valley,0.8715824065165174,0,0,1.0
Upper Siang,0.8281645884033689,0,0,1.0
Upper Subansiri,0.8089485333393222,0,0,1.0
Uttar Bastar Kanker,0.7710007059120856,0,0,1.0
Uttarkashi,0.7761680323996524,0,0,1.0
Vidisha,0.757485885229571,0,0,1.0
Warangal Urban,0.7182905400606914,0,0,1.0
Washim,3176.060186720174,152,8,0.9824993092518546
West Champaran,0.7132339827692324,0,0,1.0
West Delhi,0.7170510328207482,0,0,1.0
West Garo Hills,779.553316490548,17,0,0.9955844250629493
West Jaintia Hills,232.30629906934308,1,5,0.9987540467414934
West Kameng,0.8061535957081682,0,0,1.0
West Khasi Hills,80.3794496120976,1,0,0.9995516653546797
West Siang,0.7943529431996611,0,0,1.0
West Sikkim,0.7998693885666366,0,0,1.0
West Singhbhum,0.716919774563021,0,0,1.0
West Tripura,0.7739525508215821,0,0,1.0
Wokha,18.509502115248242,1,0,0.9999087691128709
Yamunanagar,0.7557085588869575,0,0,1.0
Yanam,959.3710927794444,45,2,0.9946382304335813
Zunheboto,65.37080178201302,0,0,0.9996376830482585
Ernakulam,93917.90419222154,352,998,0.7823126769227561
