District name,priority_score,deceased,active,recovered
Medak,0.6967902586649615,0,0,1.0
Mehsana,3214.514259979789,38,17,0.9825323051544232
Moga,1302.100013182857,95,1,0.9931239444364436
Mokokchung,86.17332686904605,3,2,0.9995731922860397
Mon,285.73120125432524,2,0,0.998449876278132
Mumbai Suburban,0.6843841661812993,0,0,1.0
Mysuru,0.6859461739729208,0,0,1.0
Narayanpur,908.5790556332141,2,3,0.9950668359932444
Narsinghpur,0.6930349436834647,0,0,1.0
Nicobars,0.8443668459098952,0,0,1.0
Nilgiris,3791.124915230006,47,2,0.979324701169139
North and Middle Andaman,0.7332624664596131,0,0,1.0
North Delhi,0.6958480652445075,0,0,1.0
North East Delhi,0.6893700149815376,0,0,1.0
North Goa,0.7167411460076085,0,0,1.0
North Sikkim,0.835884353047599,0,0,1.0
North West Delhi,0.6884236234840336,0,0,1.0
Nuapada,0.7858285673721609,0,0,1.0
Nuh,0.6907081570197772,0,0,1.0
Pakur,0.7096332576419689,0,0,1.0
Palwal,0.7054680757246654,0,0,1.0
Panchkula,0.7492251642804414,0,0,1.0
Panchmahal,1959.3690114066194,21,10,0.9893612285777876
Panipat,0.7289406211881899,0,0,1.0
Papum Pare,0.765801331963543,0,0,1.0
Pauri Garhwal,2401.991451965073,57,24,0.9872298084602191
Pauri Garhwal,2402.001690912704,57,24,0.9872298084602191
Perambalur,1066.6687163392826,21,1,0.9941451408072688
Peren,238.6609988807539,0,0,0.9986933923357904
Porbandar,336.19931217021593,4,1,0.9981644649847475
Pratapgarh,0.6858150755634314,0,0,1.0
Pratapgarh,0.6901946012612703,0,0,1.0
Prayagraj,0.6845289622356145,0,0,1.0
Purulia,3327.751038456239,48,9,0.9820164700645448
Raigarh,0.783431327621039,0,0,1.0
Raigarh,0.7097084742645723,0,0,1.0
Ramgarh,0.7018424880490258,0,0,1.0
Ranga Reddy,0.6849790848224122,0,0,1.0
Ribhoi,639.1583658881684,2,0,0.9964703263900708
Rupnagar,1614.502830698298,167,10,0.9918042445110695
Sabarkantha,1353.5032961425234,13,7,0.9928044932640316
Saiha,17.831872679085617,0,1,0.999908354171849
Samba,0.7437209148263522,0,0,1.0
Saraikela-Kharsawan,0.697470900610858,0,0,1.0
Senapati,0.7345759792223148,0,0,1.0
Serchhip,85.3068585587667,1,0,0.9995365339547794
Shahid Bhagat Singh Nagar,1159.1417194266578,88,17,0.9940168366478574
Shajapur,0.7042454543650666,0,0,1.0
Sheopur,0.718638794525009,0,0,1.0
Shivamogga,0.6878567513523606,0,0,1.0
Shopiyan,0.707608268017862,0,0,1.0
Shrawasti,0.7107391170679985,0,0,1.0
South Andaman,0.7088514717157549,0,0,1.0
South Delhi,0.6883211329902708,0,0,1.0
South Garo Hills,94.18799811670551,0,-1,0.9994841649101216
South Goa,0.7447623130218384,0,0,1.0
South Sikkim,0.7325754174055268,0,0,1.0
South West Delhi,0.6889115427827125,0,0,1.0
Sri Muktsar Sahib,1806.0147734270136,97,1,0.9902907791204619
Subarnapur,0.7369810095654521,0,0,1.0
Tamenglong,0.797261484569733,0,0,1.0
Tawang,0.8421968847096515,0,0,1.0
Thoubal,0.7486390242082802,0,0,1.0
Tirap,0.7679316302571988,0,0,1.0
Tuensang,115.87883363740042,1,0,0.9993637161074089
Tumakuru,0.6864504616588074,0,0,1.0
Ukhrul,0.7955242697097435,0,0,1.0
Upper Dibang Valley,0.842769240508212,0,0,1.0
Upper Siang,0.7996504176745066,0,0,1.0
Upper Subansiri,0.780213999554909,0,0,1.0
Uttar Bastar Kanker,0.742504492880572,0,0,1.0
Warangal Urban,0.690761199420895,0,0,1.0
Washim,0.7436571275102516,0,0,1.0
West Champaran,0.6859252602299488,0,0,1.0
West Delhi,0.6897160243003535,0,0,1.0
West Garo Hills,0.7163649030438483,0,0,1.0
West Jaintia Hills,0.7257695562509818,0,0,1.0
West Kameng,0.7776857119979321,0,0,1.0
West Siang,0.7659072341644801,0,0,1.0
West Sikkim,0.7719640543482825,0,0,1.0
West Singhbhum,0.689585669948008,0,0,1.0
Wokha,19.141945613244786,1,0,0.999908354171849
Yamunanagar,0.7273509310537255,0,0,1.0
Yanam,994.1001963923491,45,1,0.994621699113654
Zunheboto,67.74844180213829,0,0,0.999636035139629
