District name,priority_score,deceased,active,recovered
Dhubri,0.726790346232604,0,0,1.0
Dumka,667.9661031962829,14,0,0.9964254912627543
East Khasi Hills,4013.909861312752,113,0,0.9787280905436067
Etah,0.7263817983456738,0,0,1.0
Etawah,0.7303139981036677,0,0,1.0
Farrukhabad,0.7361614394678088,0,0,1.0
Fatehpur,0.7421422644637615,0,0,1.0
Gadag,5297.407587035053,141,4,0.971480886860297
Gadchiroli,4131.929729424094,87,13,0.9781628564225722
Gaya,3779.362439393128,59,9,0.9798001777966484
Ghaziabad,0.7318758904855582,0,0,1.0
Golaghat,0.7390021886643083,0,0,1.0
Gurdaspur,3854.138808028918,250,7,0.9799832818076877
Hanumangarh,0.738345205371021,0,0,1.0
Hoshiarpur,3754.6063014669667,311,11,0.9805856674671939
Hyderabad,0.7202663424901224,0,0,1.0
Jalaun,0.7381972377799498,0,0,1.0
Jashpur,1625.1613111648364,24,21,0.9916249817559409
Jhabua,1150.6969868108015,27,12,0.9940796369763955
Jhalawar,0.7240487191775334,0,0,1.0
Jhansi,0.7467337294373257,0,0,1.0
Kabeerdham,2690.628685538064,69,25,0.9855852030729629
Kalahandi,0.7452682733973227,0,0,1.0
Kamrup,0.7479857736714066,0,0,1.0
Kandhamal,0.7398896128377593,0,0,1.0
Kannauj,0.7296932268497767,0,0,1.0
Karauli,0.7314095445262704,0,0,1.0
Karur,2511.4002501472746,50,5,0.9866280998314912
Khagaria,0.739138399789734,0,0,1.0
Kheda,0.7330502444475403,0,0,1.0
Khordha,0.7521099004391036,0,0,1.0
Kokrajhar,0.7318422583333062,0,0,1.0
Koraput,0.7372510729728272,0,0,1.0
Krishnagiri,3826.475851233257,116,11,0.9797046452691496
Kullu,2115.1499772846355,82,5,0.9888731142277124
Kushinagar,0.7413235686153167,0,0,1.0
Lalitpur,0.7312016817816327,0,0,1.0
Madhubani,0.732388687934588,0,0,1.0
Mainpuri,0.7393841687190056,0,0,1.0
Mandla,581.5370006802502,10,1,0.9969403054387198
Mandsaur,1298.3405956793022,33,25,0.9934082556025847
Mathura,0.7402317064714277,0,0,1.0
Mau,0.7283763344517348,0,0,1.0
Meerut,0.7456389029499388,0,0,1.0
Mirzapur,0.7412568654204917,0,0,1.0
Moradabad,0.7377693332796899,0,0,1.0
Morena,1553.7489241402739,27,6,0.9916329427998991
Muzaffarnagar,0.7346008300846903,0,0,1.0
Nabarangapur,0.7280187185666513,0,0,1.0
Nagaon,0.745396945438182,0,0,1.0
Nalgonda,0.7243455956101345,0,0,1.0
Nandurbar,3979.527771660386,169,74,0.9799647060384519
Navsari,0.7302133460443231,0,0,1.0
Nayagarh,0.7342975240777588,0,0,1.0
Palamu,0.7212030658494537,0,0,1.0
Parbhani,3690.504398488702,282,9,0.9810155638409384
Patan,0.7361758686231439,0,0,1.0
Patiala,0.743702259317001,0,0,1.0
Patna,0.7290201308307915,0,0,1.0
Pilibhit,0.7323162383882663,0,0,1.0
Puri,0.7446896469272799,0,0,1.0
Raichur,0.7427356634704483,0,0,1.0
Rajgarh,1104.5562687470997,59,5,0.9944033860973636
Rajouri,1865.534793221357,54,5,0.9904016346676927
Rajsamand,0.7314662542367256,0,0,1.0
Rampur,0.7260088511758745,0,0,1.0
Ranchi,0.7380620988139478,0,0,1.0
Ratlam,2145.7528100645327,77,30,0.9892154391179163
Rayagada,0.7335477352787656,0,0,1.0
Rewa,1849.994284880201,33,11,0.9902344527445699
Rohtas,0.7402981272160976,0,0,1.0
Sagar,2439.55426658588,148,22,0.9875462735680072
Saharsa,0.733017908636385,0,0,1.0
Samastipur,0.7299987849287842,0,0,1.0
Sambalpur,0.7349762859929646,0,0,1.0
Sangrur,0.7341422476508562,0,0,1.0
Satna,1594.0792095431514,41,15,0.9916594796130933
Sawai Madhopur,0.7331982909719432,0,0,1.0
Seoni,722.3695472564137,10,3,0.9961707378560909
Shivpuri,0.7216664148730185,0,0,1.0
Siddharthnagar,0.741077688326747,0,0,1.0
Sidhi,0.7195847825820996,0,0,1.0
Sindhudurg,2927.103721092612,160,8,0.985301259171786
Sirohi,0.7250516634870116,0,0,1.0
Sivasagar,0.7425745171198789,0,0,1.0
Siwan,0.7328921195495701,0,0,1.0
Solan,3124.7712947587142,69,19,0.9840858731274961
Sonitpur,0.7415354949100753,0,0,1.0
Srinagar,0.7577737101446457,0,0,1.0
Tapi,0.7225280086418231,0,0,1.0
Tarn Taran,0.7333895925462872,0,0,1.0
Thiruvarur,5309.56453834885,109,9,0.9715790730691152
Tonk,0.7417736041834336,0,0,1.0
Ujjain,0.73715318033298,0,0,1.0
Una,1333.3002398630667,37,17,0.993235766316823
Uttar Dinajpur,3133.9854420759325,72,15,0.9835312537317393
Vadodara,0.7271190973260626,0,0,1.0
Vaishali,0.7232171004796178,0,0,1.0
Valsad,0.7260242479708452,0,0,1.0
Yadgir,0.7346357707180761,0,0,1.0
