District name,priority_score,deceased,active,recovered
Kalahandi,0.7387042329559366,0,0,1.0
Kamrup,0.7413781482924143,0,0,1.0
Kandhamal,0.7334414854391054,0,0,1.0
Kannauj,1646.3701897136013,44,4,0.990902321274679
Kanpur Dehat,1003.8053283231093,33,-1,0.9946451431169172
Karauli,695.9663962645242,20,2,0.9963715266641194
Karimganj,0.7225481041809444,0,0,1.0
Karur,2415.2955996395463,48,9,0.9866770045153715
Kasganj,928.6920947884402,6,13,0.9949742436961899
Kathua,1441.955585589343,44,6,0.9921908337121709
Katihar,0.710746771243972,0,0,1.0
Katni,0.7129207609532496,0,0,1.0
Kaushambi,0.7137927007954473,0,0,1.0
Kendrapara,0.7168722961648348,0,0,1.0
Khagaria,0.73268442114356,0,0,1.0
Khammam,0.7090575888865938,0,0,1.0
Kheda,1235.1072029374163,16,16,0.993417988414544
Khordha,0.7454332373265565,0,0,1.0
Kishanganj,0.7111713425509815,0,0,1.0
Kodagu,2638.267836981301,68,13,0.9853327123186809
Kokrajhar,0.7255383910746572,0,0,1.0
Koraput,0.7308339835492664,0,0,1.0
Koriya,2010.374199006464,33,27,0.9887826904251255
Krishnagiri,3696.024823326048,114,20,0.9796599108081651
Kulgam,1280.506171274542,52,5,0.9930163741483128
Kupwara,2597.3133712873987,87,20,0.9859267667541479
Kushinagar,0.7348320158931068,0,0,1.0
Lakhimpur,0.717863252432372,0,0,1.0
Lalitpur,0.7249072197679143,0,0,1.0
Madhubani,0.7260604408571467,0,0,1.0
Mahoba,0.7112679194127152,0,0,1.0
Mainpuri,0.7329324175044156,0,0,1.0
Mandla,0.7276914941315935,0,0,1.0
Mandsaur,0.7262487290671757,0,0,1.0
Mathura,0.7337629792778817,0,0,1.0
Mau,0.7221250635356878,0,0,1.0
Meerut,0.7390862247958218,0,0,1.0
Mirzapur,0.7347617757779475,0,0,1.0
Moradabad,0.7313457092598943,0,0,1.0
Morena,0.7220699365124108,0,0,1.0
Morigaon,0.717118156519936,0,0,1.0
Muzaffarnagar,0.7282329566451298,0,0,1.0
Nabarangapur,0.7217787036939042,0,0,1.0
Nagaon,0.738830111863755,0,0,1.0
Nalbari,0.7219062608743378,0,0,1.0
Nalgonda,0.7181661369142535,0,0,1.0
Nandurbar,3620.916032319782,155,32,0.9815759455366431
Navsari,739.3851444275267,7,1,0.9958611418674506
Nayagarh,0.7279538915631228,0,0,1.0
Neemuch,0.7165679383124425,0,0,1.0
Palamu,0.7150877155917528,0,0,1.0
Parbhani,3571.604131439268,267,12,0.9809512122336168
Patan,1924.53122079432,52,37,0.9901827623810148
Patna,0.7227695586095123,0,0,1.0
Pilibhit,0.7259984949748863,0,0,1.0
Pulwama,2561.6850009966106,87,19,0.986102472995624
Punch,1178.9725535070825,22,1,0.9934291443663837
Puri,0.7381464720529077,0,0,1.0
Raisen,0.7211910122075468,0,0,1.0
Rajgarh,0.7289747685303927,0,0,1.0
Rajouri,1785.9426352723447,50,15,0.990587165635206
Rajsamand,0.7251609164413845,0,0,1.0
Rampur,0.7198045799269917,0,0,1.0
Ranchi,0.7316407481430096,0,0,1.0
Ratlam,0.7249950328249485,0,0,1.0
Rayagada,0.7272154523386546,0,0,1.0
Rewa,0.7326774863736604,0,0,1.0
Rohtas,0.733823451943603,0,0,1.0
Sagar,0.7359586752220553,0,0,1.0
Saharsa,0.7266771775769003,0,0,1.0
Samastipur,0.7237162630552967,0,0,1.0
Sambalpur,0.7286193131207844,0,0,1.0
Sangrur,2085.9672015753936,193,8,0.9887520115575661
Sant Kabir Nagar,0.7164015341874854,0,0,1.0
Satna,0.7344328469430079,0,0,1.0
Sawai Madhopur,0.7268566458584083,0,0,1.0
Sehore,0.7174618061460998,0,0,1.0
Seoni,0.7279291144095661,0,0,1.0
Shahdol,0.7201521492052545,0,0,1.0
Shahjahanpur,0.7412326886781145,0,0,1.0
Shivpuri,0.7155437430526482,0,0,1.0
Siddharthnagar,0.7345922272461194,0,0,1.0
Sidhi,0.7134976511961832,0,0,1.0
Sindhudurg,2756.817436270783,154,5,0.9856897027775531
Singrauli,0.7110412680408454,0,0,1.0
Sirohi,0.7188666716769542,0,0,1.0
Sivasagar,0.7360761263064814,0,0,1.0
Siwan,0.7265544490856805,0,0,1.0
Solan,2761.2552385346266,63,27,0.9872124902036797
Sonbhadra,0.7165699940234097,0,0,1.0
Sonitpur,0.7350409852832549,0,0,1.0
Sultanpur,0.7149417680558917,0,0,1.0
Surendranagar,1543.9563984463457,12,21,0.9922800813268889
Tapi,478.3639874719174,6,4,0.9973532504260179
Tarn Taran,1012.1166690291725,101,1,0.9945391615744394
Thiruvarur,5186.993544637663,107,10,0.9709638463490753
Tikamgarh,0.7144408257848351,0,0,1.0
Tonk,0.7352700082474276,0,0,1.0
Udhampur,1901.5499243523311,53,12,0.99040030344189
Ujjain,0.7307433366169821,0,0,1.0
Una,1173.1824808415258,27,34,0.9941542812359679
Unnao,0.7394044281487103,0,0,1.0
Uttar Dinajpur,2982.732756084909,67,19,0.9839159064350319
Uttarkashi,1544.9020675745646,12,10,0.9919565587235359
Vaishali,0.7170655193737511,0,0,1.0
Valsad,646.2109762685892,9,10,0.9964273064233181
Vidisha,0.7188946170006767,0,0,1.0
West Khasi Hills,83.17544367632297,1,0,0.9995565509143697
Yadgir,5118.168213236038,61,2,0.9712260112173096
