District name,priority_score,deceased,active,recovered
Kodagu,2859.3505159782712,71,16,0.9851157992899137
Kokrajhar,0.7301034736120801,0,0,1.0
Koraput,0.7346769949810018,0,0,1.0
Koriya,2466.8797302634803,37,19,0.9871501991419573
Kota,0.7242712133540147,0,0,1.0
Krishnagiri,0.7447446739991892,0,0,1.0
Kulgam,1301.210384637959,53,2,0.9932924716786012
Kullu,2138.626297618061,83,1,0.9888303373040165
Kupwara,2728.0502829011252,94,1,0.9858269275352504
Kushinagar,0.7388952689438728,0,0,1.0
Lalitpur,0.7292742406985063,0,0,1.0
Ludhiana,0.7505462226161502,0,0,1.0
Madhubani,0.7296359860983302,0,0,1.0
Mahasamund,4109.21251496708,125,29,0.9786583380437982
Mainpuri,0.7371982186084529,0,0,1.0
Mandla,0.7318007475717339,0,0,1.0
Mandsaur,0.7302229908260057,0,0,1.0
Mathura,0.7379698480421107,0,0,1.0
Mau,0.725739479874038,0,0,1.0
Meerut,0.7446419958617133,0,0,1.0
Mirzapur,0.7384845349861352,0,0,1.0
Moradabad,0.7354250826307408,0,0,1.0
Morena,0.7256908004267982,0,0,1.0
Muzaffarnagar,0.7319863125766993,0,0,1.0
Nabarangapur,0.7257078821847341,0,0,1.0
Nagaon,0.7430568914402621,0,0,1.0
Nalbari,0.7267227303899468,0,0,1.0
Nalgonda,0.7214288805744066,0,0,1.0
Nandurbar,4376.216982112582,181,42,0.978754718062397
Navsari,0.727368451260266,0,0,1.0
Nayagarh,0.7330149431996655,0,0,1.0
Palamu,0.7186514342922968,0,0,1.0
Parbhani,3773.650292448685,291,20,0.9809037319906121
Patan,0.7338366187696412,0,0,1.0
Patiala,0.7432106414797587,0,0,1.0
Patna,0.7273020000007403,0,0,1.0
Pilibhit,0.7302202296431854,0,0,1.0
Pithoragarh,0.7381069691914045,0,0,1.0
Pulwama,2750.8973889871786,88,4,0.9857123134590788
Punch,1201.460164052633,24,0,0.9937066452720391
Puri,0.7430946884321447,0,0,1.0
Raisen,0.7253473180442859,0,0,1.0
Rajgarh,0.7334078276050052,0,0,1.0
Rajouri,0.7468985497813594,0,0,1.0
Rajsamand,0.7291145835698152,0,0,1.0
Rampur,0.723553836597577,0,0,1.0
Ranchi,0.7362761004010272,0,0,1.0
Ratlam,0.7293730293200363,0,0,1.0
Rayagada,0.7320688138852677,0,0,1.0
Rewa,0.7363107132222628,0,0,1.0
Rohtas,0.7376986508412512,0,0,1.0
Sagar,0.7407672018823411,0,0,1.0
Saharsa,0.7302174103404477,0,0,1.0
Samastipur,0.727306137513054,0,0,1.0
Sambalpur,0.733651234369562,0,0,1.0
Sangrur,0.7326676702514359,0,0,1.0
Sant Kabir Nagar,0.7205770555337628,0,0,1.0
Satna,0.738169412484089,0,0,1.0
Sawai Madhopur,0.7305754920685552,0,0,1.0
Sehore,0.7216091337590474,0,0,1.0
Seoni,0.7316852185193407,0,0,1.0
Shahdol,0.7243420404364241,0,0,1.0
Shivpuri,0.7192140058867547,0,0,1.0
Siddharthnagar,0.7387552109754674,0,0,1.0
Sidhi,0.7168767838283824,0,0,1.0
Sindhudurg,3017.4106910953665,167,13,0.985141847943589
Sirohi,0.7226900774110011,0,0,1.0
Sivasagar,0.7413427085494269,0,0,1.0
Siwan,0.7301417501451465,0,0,1.0
Solan,0.7516789574879958,0,0,1.0
Sonbhadra,0.72063714570372,0,0,1.0
Sonitpur,0.7391807209049764,0,0,1.0
Srinagar,0.7595276463008412,0,0,1.0
Sultanpur,0.7189606209955063,0,0,1.0
Surguja,3888.39328350241,89,17,0.9802577253794638
Tapi,0.7199191452372565,0,0,1.0
Tarn Taran,0.7320176333105824,0,0,1.0
Theni,0.7499660036288093,0,0,1.0
Thiruvarur,0.752791545950179,0,0,1.0
Tikamgarh,0.718143944455311,0,0,1.0
Tonk,0.7390874296619422,0,0,1.0
Udham Singh Nagar,0.7255544633683344,0,0,1.0
Udhampur,0.7290025134447115,0,0,1.0
Ujjain,0.7349674650716185,0,0,1.0
Una,0.7358258885077541,0,0,1.0
Uttar Dinajpur,3178.374857117445,72,6,0.9834304513971195
Vadodara,0.7246796918583555,0,0,1.0
Vaishali,0.7207802738259448,0,0,1.0
Valsad,0.723104179133643,0,0,1.0
Vidisha,0.723177730647547,0,0,1.0
Yadgir,5172.2814275830715,61,2,0.9725421141608296
