District name,priority_score,deceased,active,recovered
Purulia,3211.1814645332706,48,7,0.9819781504316947
Raigarh,0.8208583673747075,0,0,1.0
Raigarh,0.7380962543241731,0,0,1.0
Rajkot,0.7438635473334988,0,0,1.0
Ramban,0.8965611474425869,0,0,1.0
Ramgarh,0.7286184634623794,0,0,1.0
Ranga Reddy,0.710334760682755,0,0,1.0
Reasi,0.874552873169671,0,0,1.0
Rewari,0.7548139875733378,0,0,1.0
Ribhoi,615.8097803881404,2,2,0.9964775594444459
Rohtak,0.7690638230829627,0,0,1.0
Rupnagar,0.7781612498464692,0,0,1.0
S.A.S. Nagar,0.7208540578682741,0,0,1.0
Sabarkantha,0.7111932221291313,0,0,1.0
Sahibganj,0.7385657474349635,0,0,1.0
Saiha,0.888493478464922,0,0,1.0
Samba,0.7753958034654015,0,0,1.0
Saraikela-Kharsawan,0.7243582150584412,0,0,1.0
Senapati,0.7653306148832834,0,0,1.0
Serchhip,0.8889595325951759,0,0,1.0
Shahid Bhagat Singh Nagar,0.7497254376034473,0,0,1.0
Shajapur,0.7312235556273424,0,0,1.0
Sheohar,674.7961592538139,1,1,0.9962270747827175
Sheopur,0.7472731395543262,0,0,1.0
Shivamogga,0.7135652618344368,0,0,1.0
Shopiyan,0.7357385389224208,0,0,1.0
Shrawasti,0.7385150836425771,0,0,1.0
Simdega,0.7445165019630873,0,0,1.0
Singrauli,0.74445729932434,0,0,1.0
Sirsa,0.7568761044348163,0,0,1.0
Sitamarhi,0.7301150117142337,0,0,1.0
Sonipat,0.7432985841589187,0,0,1.0
South Andaman,0.7364063018216287,0,0,1.0
South Delhi,0.7140865819389298,0,0,1.0
South Garo Hills,90.66856203399266,0,0,0.9994859846004117
South Goa,0.7765360652806717,0,0,1.0
South Sikkim,0.7637669445808439,0,0,1.0
South Tripura,0.7571500688824725,0,0,1.0
South West Delhi,0.7147493826820309,0,0,1.0
Sri Muktsar Sahib,0.7187848930866265,0,0,1.0
Subarnapur,0.7679379949725056,0,0,1.0
Sultanpur,0.750899052808245,0,0,1.0
Tamenglong,0.8358356892146594,0,0,1.0
Tawang,0.8864002295380917,0,0,1.0
Thoubal,0.7811036610840125,0,0,1.0
Tinsukia,0.7651110962866127,0,0,1.0
Tirap,0.8029235724528109,0,0,1.0
Tuensang,0.7779681271448748,0,0,1.0
Tumakuru,0.7119865450417363,0,0,1.0
Udalguri,0.7514107274865728,0,0,1.0
Ukhrul,0.8338197739734851,0,0,1.0
Umaria,0.7537739691229911,0,0,1.0
Upper Dibang Valley,0.8870038635079427,0,0,1.0
Upper Siang,0.8385981829421882,0,0,1.0
Upper Subansiri,0.8163799938274532,0,0,1.0
Uttar Bastar Kanker,0.774020870092604,0,0,1.0
Warangal Urban,0.7166158250641674,0,0,1.0
West Champaran,0.7113969479486975,0,0,1.0
West Delhi,0.7156525027768018,0,0,1.0
West Garo Hills,0.7448703002984561,0,0,1.0
West Jaintia Hills,0.7559198038885083,0,0,1.0
West Kameng,0.8138213457464711,0,0,1.0
West Khasi Hills,0.7717955966603329,0,0,1.0
West Siang,0.8005319038762042,0,0,1.0
West Sikkim,0.8079850760712315,0,0,1.0
West Singhbhum,0.7155061654993596,0,0,1.0
West Tripura,0.777096579241462,0,0,1.0
Wokha,0.7708086643907847,0,0,1.0
Yamunanagar,0.7570469212134133,0,0,1.0
Yanam,0.886484857851076,0,0,1.0
Zunheboto,0.7767448495628798,0,0,1.0
Alwar,9797.90687822971,78,4,0.9442254153218337
Barmer,2263.0081565407163,51,2,0.9873766167349847
Ganjam,1.025166125549733,0,0,1.0
Hassan,1.15394344223028,0,0,1.0
Kangra,1.127830568043009,0,0,1.0
Lucknow,1.1364989131121204,0,0,1.0
Mandi,1.0539443547108274,0,0,1.0
Mayurbhanj,1.0247094278649895,0,0,1.0
Murshidabad,5488.338339658222,147,11,0.9693756408884899
Nagaur,1.0750467319184962,0,0,1.0
New Delhi,1.1157388868329514,0,0,1.0
Purba Medinipur,9246.25994086589,277,18,0.9482122961876757
Sikar,1.0292519595462044,0,0,1.0
Sirmaur,1.0326171282323002,0,0,1.0
Sivaganga,2987.4255045731816,126,6,0.9832540566773731
Tirunelveli,6993.313338308551,212,9,0.9605512749930204
Vellore,9280.675007801145,343,22,0.9479461562345893
Viluppuram,6838.710544017451,110,4,0.961052244316477
Bengaluru Urban,393631.5372972098,4350,384,0.0
