District name,priority_score,deceased,active,recovered
Kupwara,2468.7588401470866,81,17,0.9868851308269622
Kushinagar,0.7420619455056257,0,0,1.0
Lalitpur,0.73176723860151,0,0,1.0
Madhubani,0.7331799083553353,0,0,1.0
Mahasamund,2690.6423232010266,87,87,0.9858965434539722
Mahendragarh,2996.3744926741683,10,66,0.9829044580025855
Mainpuri,0.7400502079800618,0,0,1.0
Mandla,0.7347046812746714,0,0,1.0
Mandsaur,0.7332594265922612,0,0,1.0
Mathura,0.7409213190145101,0,0,1.0
Mau,0.7291212071725449,0,0,1.0
Meerut,0.7460101871434399,0,0,1.0
Mirzapur,0.7420871738498312,0,0,1.0
Moradabad,0.7384716306067891,0,0,1.0
Morena,0.729062662787426,0,0,1.0
Muzaffarnagar,0.735363461223101,0,0,1.0
Nabarangapur,0.7286748677713792,0,0,1.0
Nagaon,0.7461272143610634,0,0,1.0
Nainital,4024.6896573590884,166,47,0.9775081748571228
Nalgonda,0.7251500837636673,0,0,1.0
Nandurbar,3327.881002529969,151,20,0.9818515247059099
Navsari,0.7310209723413653,0,0,1.0
Nawada,0.7500834194281597,0,0,1.0
Nayagarh,0.7347020944266625,0,0,1.0
Palamu,0.721897739338251,0,0,1.0
Panchkula,4076.1629186770065,122,37,0.9772654152359448
Panipat,4369.402720190762,116,62,0.9754929775198741
Parbhani,3403.2322356057293,251,16,0.9810618247334031
Patan,0.7368707475485577,0,0,1.0
Pathanamthitta,9211.98622204357,16,57,0.9504039169118637
Patna,0.7295212794821824,0,0,1.0
Pilibhit,0.7329312159175456,0,0,1.0
Pithoragarh,954.2414366031043,17,23,0.9950336646173464
Puri,0.7452175630957418,0,0,1.0
Rae Bareli,0.7539208810706259,0,0,1.0
Raichur,6640.332103348444,156,8,0.960968347655176
Raisen,0.7280054030825713,0,0,1.0
Rajgarh,0.7359318477007759,0,0,1.0
Rajouri,1644.6025298590428,49,3,0.99054407403291
Rajsamand,1364.561984057514,33,13,0.9924247298933613
Rampur,0.7266959673640544,0,0,1.0
Ranchi,0.7386159244597029,0,0,1.0
Ratlam,0.7318544132793485,0,0,1.0
Rayagada,0.7340020566189026,0,0,1.0
Rewa,0.7399690918040782,0,0,1.0
Rohtas,0.741078460740677,0,0,1.0
Sagar,0.7430073808813431,0,0,1.0
Saharanpur,0.7528154222953953,0,0,1.0
Saharsa,0.7338243367387276,0,0,1.0
Samastipur,0.7307647967819298,0,0,1.0
Sambalpur,0.735394825931616,0,0,1.0
Sangrur,2023.348996315005,182,6,0.9886546437283198
Satna,0.7417449150976448,0,0,1.0
Sawai Madhopur,0.7339577910856853,0,0,1.0
Seoni,0.7350501698289691,0,0,1.0
Shahdol,0.7269273081180526,0,0,1.0
Shahjahanpur,0.7485907923319792,0,0,1.0
Sheikhpura,0.7558103770952649,0,0,1.0
Shivpuri,0.7223362683069798,0,0,1.0
Siddharthnagar,0.741786771292202,0,0,1.0
Sidhi,0.7203151829294588,0,0,1.0
Sindhudurg,2580.5400011911015,142,3,0.9856684079063591
Sirohi,0.7257100934419579,0,0,1.0
Sirsa,3395.4946504702775,100,43,0.9812899602810162
Sivasagar,0.7429970558335284,0,0,1.0
Siwan,0.7336846353546159,0,0,1.0
Solan,0.753545300252501,0,0,1.0
Sonitpur,0.7422549783790703,0,0,1.0
Supaul,0.748775153465932,0,0,1.0
Surat,0.7557537992345092,0,0,1.0
Surendranagar,0.7421875766672709,0,0,1.0
Surguja,2668.7712013590076,60,97,0.9855952875385344
Tapi,0.7232430719914417,0,0,1.0
Tarn Taran,996.4851675658082,94,4,0.9943317090862294
Theni,8031.852674282212,196,10,0.9523372194371487
Thiruvarur,5024.756643816107,103,31,0.9706290106521752
Tonk,0.7425827975399902,0,0,1.0
Udham Singh Nagar,4906.532725250826,103,12,0.9717579891313886
Udhampur,1615.9454375917205,42,20,0.9915765336265947
Ujjain,0.7378106463841638,0,0,1.0
Una,0.7379146083156515,0,0,1.0
Unnao,0.7468063079375368,0,0,1.0
Uttar Bastar Kanker,2510.1614146819006,45,57,0.9852530842171149
Uttar Dinajpur,2706.0061375531936,58,13,0.9844838579475991
Vadodara,0.7278062660405791,0,0,1.0
Vaishali,0.7238886937061302,0,0,1.0
Valsad,0.7268360381551235,0,0,1.0
Wardha,3769.8719614695606,220,37,0.9797602821861235
Wayanad,4697.545460903711,23,39,0.9752385186398441
Yadgir,5026.14559397359,61,12,0.970178589186375
Yamunanagar,2665.19482335596,111,35,0.9847968131218887
Barmer,1911.2217578140687,38,59,0.9885347263250873
Hassan,12247.006689443291,384,39,0.9240484115331293
Kangra,2032.8040726728648,105,88,0.9892103585237875
Lucknow,1.1112596495099347,0,0,1.0
Mandi,1.0324320286661361,0,0,1.0
Mayurbhanj,1.0058916946802567,0,0,1.0
Murshidabad,4798.809964311381,118,69,0.9708249732379454
Nagaur,3323.208505942084,73,134,0.98060847845289
New Delhi,1.0924910903818041,0,0,1.0
Purba Medinipur,8044.522934559515,229,72,0.9514831735409561
Sikar,1.0109415164907547,0,0,1.0
Sirmaur,1.0133137581055682,0,0,1.0
Sivaganga,2854.66224787359,126,10,0.9823458183924049
Tirunelveli,6734.297180651971,209,7,0.9579704125743634
Vellore,8747.916300941524,328,34,0.945718363741657
Viluppuram,6638.152728397825,110,28,0.9583652625606168
