District name,priority_score,deceased,active,recovered
Sheohar,618.3574083363709,1,4,0.9963144635842359
Sheopur,561.0682293699908,10,3,0.9967644246566827
Shivamogga,10237.708988658524,347,17,0.938908903604721
Shopiyan,1100.7054500443214,36,2,0.993552531475073
Shrawasti,0.7027266772677724,0,0,1.0
Sidhi,764.2256697507776,10,8,0.9957253698117564
Simdega,935.5934650133016,5,2,0.9943310825412144
Singrauli,748.8451820475793,25,18,0.9957845752160257
Sirohi,0.7155233055463704,0,0,1.0
Sirsa,3221.4463959942977,93,70,0.9821880541255806
Sitamarhi,1918.1350042090735,14,9,0.9884342242759919
Sonbhadra,0.7164229410548748,0,0,1.0
South Andaman,0.7007836788169117,0,0,1.0
South Delhi,0.6798265931723865,0,0,1.0
South Garo Hills,0.7549587252762594,0,0,1.0
South Goa,0.7377509786756877,0,0,1.0
South Sikkim,0.7254473950971381,0,0,1.0
South Tripura,1822.871300801396,21,22,0.9897426637103435
South West Delhi,0.6804352340882055,0,0,1.0
Sri Muktsar Sahib,1609.5637819716396,80,17,0.9909770963893584
Subarnapur,2229.620726378519,19,2,0.9865248499883069
Sultanpur,0.7145328047642052,0,0,1.0
Tamenglong,0.7919747256679883,0,0,1.0
Tapi,0.7101559323666449,0,0,1.0
Tarn Taran,982.318505494098,94,3,0.9943014798390797
Tawang,0.8383317076742332,0,0,1.0
Thoubal,0.7418087605437993,0,0,1.0
Tikamgarh,518.7199434848227,26,10,0.9970693324886696
Tinsukia,0.7274104633427665,0,0,1.0
Tirap,0.7617431618458244,0,0,1.0
Tuensang,88.38244640643443,1,13,0.9995411581169129
Udalguri,0.7147968185995184,0,0,1.0
Ukhrul,0.7901651653712698,0,0,1.0
Umaria,506.1923758144232,15,2,0.9970130873546137
Upper Dibang Valley,0.8389106636202497,0,0,1.0
Upper Siang,0.7944603849248203,0,0,1.0
Upper Subansiri,0.7743103112363479,0,0,1.0
Uttar Bastar Kanker,2402.9547564087393,43,13,0.9854088281178306
Uttarkashi,1398.731130106249,10,1,0.9920279923151385
Vadodara,0.7167559613142597,0,0,1.0
Warangal Urban,0.6822822238570695,0,0,1.0
Washim,2878.109988440139,146,18,0.9831146187023951
West Champaran,2733.630128605382,19,18,0.9834728113982244
West Delhi,0.6812645569990461,0,0,1.0
West Garo Hills,0.708537466469674,0,0,1.0
West Jaintia Hills,0.7183725062281622,0,0,1.0
West Kameng,0.7717835578388388,0,0,1.0
West Khasi Hills,0.7337037498324757,0,0,1.0
West Siang,0.7596223623106697,0,0,1.0
West Sikkim,0.7660523043798186,0,0,1.0
West Singhbhum,2194.9243313536995,37,8,0.986729108633036
West Tripura,5375.143020865543,185,20,0.9681208500711945
Wokha,14.693045564586553,1,0,0.9999171124340229
Yamunanagar,2582.9878061827826,111,15,0.9849322246134627
Yanam,0.8384128761760914,0,0,1.0
Zunheboto,67.65263371553684,0,0,0.9996003635211822
Chennai,210136.19719574536,3785,489,0.40306447172497906
Thane,232412.46405327242,5406,598,0.3679023821294408
Alappuzha,42735.97049222595,133,637,0.8971128484608075
Ernakulam,58841.88355071861,198,887,0.8548224281912453
Faridabad,34252.48527129449,282,606,0.9113428673769342
Gurugram,41204.31483937837,250,659,0.8949104074219895
Kollam,42988.84701714895,146,693,0.887110095409509
Kozhikode,61017.69397930116,163,811,0.8413620795306196
Thrissur,52766.00353981962,187,703,0.8679334649666821
Ahmedabad,46023.76345030558,1949,220,0.8793601079906574
Ahmednagar,59745.33254621046,919,291,0.8395237517280577
Amritsar,12442.440905138319,475,55,0.96592136930259
Ballari,37956.144327947484,573,18,0.890197657242153
Beed,15397.585181228158,465,73,0.9589321713285989
Bhandara,10137.937864084435,218,117,0.9731681107851524
Bhopal,28130.907732150667,501,238,0.9236871941670836
Bikaner,16966.617245443133,153,77,0.9526415971249855
Chandigarh,16168.162295966204,253,145,0.9560903119236724
Chandrapur,18562.298559365263,293,162,0.9540654870976623
Darjeeling,14013.186340806336,161,148,0.9614395201994038
Dehradun,19370.22641989752,631,153,0.9481923109941476
Dharwad,21187.112271438535,591,14,0.9393292619750331
Dimapur,5711.266497461239,33,158,0.9854206691986844
Durg,17709.05809501134,498,132,0.9515699793077113
Gautam Buddha Nagar,20750.466882196062,73,183,0.9426418043439005
Ghaziabad,20877.0741259403,87,134,0.9415879481479069
Gwalior,13526.985956489243,170,123,0.9626088269337225
Indore,36056.555051821066,719,194,0.9014111608107588
Jalandhar,16455.77755449162,512,97,0.9551992705894194
Jalpaiguri,11209.130234627426,116,141,0.9694085676140518
Jammu,19317.76953899636,285,96,0.9454244583445577
Janjgir Champa,14030.675283882734,140,209,0.9620789385655123
Kasaragod,20670.873740124927,75,109,0.9443084364740814
Korba,11357.603146858222,69,200,0.9677863395370729
Kota,12768.913817014762,119,114,0.9639172663680741
Latur,21484.456935084298,643,57,0.9404867276284979
Ludhiana,21661.681368703747,876,85,0.940735390326429
Mysuru,49697.777547847814,983,97,0.8579514338068779
Nanded,19717.240519360243,598,30,0.9478311580281048
Osmanabad,15903.176395188999,515,22,0.957398751358024
Patiala,13757.86572474545,404,108,0.9619575674867602
Patna,39834.28445746638,305,285,0.8877672753968983
Puducherry,29667.344717282165,498,43,0.9148892710926654
Raigarh,16214.75543895551,210,219,0.958716071603016
Raigarh,16214.75543846955,210,219,0.958716071603016
Raipur,43884.81956152464,635,227,0.8937322198770303
Rajnandgaon,13710.138250772943,119,142,0.9632837685423925
Ranchi,27055.561135739168,187,70,0.9232046701222888
Rewari,9334.841677993503,48,105,0.9746216034599638
Rohtak,9569.841678099767,94,105,0.9754090353367455
S.A.S. Nagar,13903.074124481318,260,134,0.9628752512529344
S.P.S. Nellore,60968.30463427085,491,38,0.8239556906754448
Sonipat,11722.84167766618,56,105,0.9678988298051846
South 24 Parganas,28986.995900391157,522,249,0.9197293128916808
Srinagar,21821.082141244333,401,135,0.9412534376137854
Tumakuru,22564.689381204986,359,86,0.9362032166296139
Wayanad,9068.266498000696,22,158,0.9765694612604239
Y.S.R. Kadapa,53793.4809752031,446,60,0.8430405527416542
Bengaluru Urban,360472.5372972098,4028,933,0.0
